timestamp,asset_id,zone_id,asset_type,capacity_kw,actual_generation_mw,expected_generation_mw,residual_mw,norm_residual,perf_ratio,anomaly_score,anomaly_status,anomaly_persistence,sudden_score,deg_score,iso_score
2026-01-24 19:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.006228039201044172,NORMAL,0.0,0.0,0.00480200160243741,0.02153619280034604
2026-01-24 19:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.004602811909706686,NORMAL,0.0,0.0,0.003880329481473301,0.015253400585586826
2026-01-24 19:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.004018756784129921,NORMAL,0.0,0.0,0.0034678275429660065,0.013158128834717588
2026-01-24 19:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0034163160135741,NORMAL,0.0,0.0,0.0029457381728131287,0.011190103722244242
2026-01-24 20:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.003424310783522236,NORMAL,0.0,0.0,0.002965725097683469,0.011190103722244242
2026-01-24 20:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0045855608798878195,NORMAL,0.0,0.0,0.003837201906926134,0.015253400585586826
2026-01-24 20:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.004202899628353032,NORMAL,0.0,0.0,0.003162188567367024,0.01469012100703111
2026-01-24 20:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.004245760285741137,NORMAL,0.0,0.0,0.0032693402108372855,0.01469012100703111
2026-01-24 21:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0030005629092722573,NORMAL,0.0,0.0,0.002186811976069394,0.010629190594222496
2026-01-24 21:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0026892067615420043,NORMAL,0.0,0.0,0.0016720160083052423,0.010102001791099536
2026-01-24 21:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.00277919524594088,NORMAL,0.0,0.0,0.001896987219302432,0.010102001791099536
2026-01-24 21:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.002657864884880212,NORMAL,0.0,0.0,0.0015936613166507613,0.010102001791099536
2026-01-24 22:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0017079692300102339,NORMAL,0.0,0.0,0.0006804712731088439,0.007178903603833481
2026-01-24 22:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0016337190824642325,NORMAL,0.0,0.0,0.0004948459042438404,0.007178903603833481
2026-01-24 22:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-24 22:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0016122300209995982,NORMAL,0.0,0.0,0.0004411232505822547,0.007178903603833481
2026-01-24 23:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0003039203396893406,NORMAL,0.0,0.0,0.0001704249416912214,0.0011787518150642602
2026-01-24 23:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,1.569158915619678e-05,NORMAL,0.0,0.0,3.922897289049195e-05,0.0
2026-01-24 23:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,9.846948041890938e-05,NORMAL,0.0,0.0,0.000107906017112847,0.00027653536786885285
2026-01-24 23:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,8.089223141823319e-05,NORMAL,0.0,0.0,6.396289461115655e-05,0.00027653536786885285
2026-01-25 00:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 00:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 00:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 00:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 01:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 01:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 01:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 01:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 02:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 02:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 02:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 02:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 03:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 03:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 03:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 03:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 04:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 04:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 04:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 04:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 05:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 05:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 05:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 05:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 06:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 06:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 06:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 06:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 07:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 07:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,15011.904670176857,14760.310548764082,251.59412141277426,0.0010248797556696645,1.0170453135509294,0.02211338277856525,NORMAL,0.0,0.0,-0.0,0.11056691389282625
2026-01-25 07:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,29363.84558863418,29067.16449082852,296.6810978056601,0.0012085435435592595,1.0102067436918132,0.01052825259556986,NORMAL,0.0,0.0,-0.0,0.05264126297784929
2026-01-25 07:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,39043.97170967251,38664.821908703016,379.1498009694915,0.001544483444993897,1.0098060661410715,0.011227782192630808,NORMAL,0.0,0.0,-0.0,0.056138910963154036
2026-01-25 08:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,48865.46514234797,48430.82232721136,434.6428151366126,0.0017705366869441067,1.0089745082625285,0.011033276421894028,NORMAL,0.0,0.0,-0.0,0.05516638210947014
2026-01-25 08:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,56873.35410716508,56731.89578599421,141.45832117087411,0.0005762367134214186,1.002493453095671,0.018468868451173882,NORMAL,0.0,0.0016217482887406316,-0.0,0.08910084567838815
2026-01-25 08:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,66455.2604230858,65835.4391200936,619.8213029922044,0.00252486942859568,1.009414705989301,0.014794158943198011,NORMAL,0.0,0.0,-0.0,0.07397079471599005
2026-01-25 08:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,75047.79533251392,75592.32118586067,-544.5258533467422,-0.0022181500919023042,0.992796545405612,0.036362074067257076,NORMAL,0.0,0.007644363320782164,-0.0,0.16652164369472106
2026-01-25 09:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,96079.0434009946,95315.35545177729,763.6879492173175,0.00311091656039771,1.008012223692579,0.014783324609780935,NORMAL,0.0,0.0,-0.0,0.07391662304890467
2026-01-25 09:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,107173.56939853096,109268.17880385969,-2094.6094053287234,-0.00853248384144355,0.9808305635889785,0.07667593812763213,NORMAL,0.0,0.019061903988143357,-0.0,0.34525588266187396
2026-01-25 09:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,122038.73298733798,121917.62726416616,121.10572317181504,0.000493329507373084,1.000993340552055,0.0027652108125766823,NORMAL,0.0,0.0,-0.0,0.013826054062883411
2026-01-25 09:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,143523.80951608517,144009.97875463482,-486.16923854965717,-0.0019804318464238207,0.9966240586745867,0.01688293730853903,NORMAL,0.0,0.0003876697600601162,-0.0,0.08363934702257492
2026-01-25 10:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,161636.76272616148,163419.86502018114,-1783.1022940196563,-0.00726354587765061,0.9890888277639964,0.04816372410944051,NORMAL,0.0,0.011072756945252936,6.628751927984166e-05,0.218540531618137
2026-01-25 10:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,182587.23506195904,181975.6572428608,611.5778190982528,0.002491289233193424,1.0033607671947136,0.012573042297946329,NORMAL,0.0,0.0,0.0010751133356202043,0.06071498481849123
2026-01-25 10:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,196663.5515336241,193848.66757923143,2814.883954392659,0.011466554000613189,1.0145210384448071,0.05194799503610849,NORMAL,0.0,0.0,0.0007291009421211174,0.2582817732963002
2026-01-25 10:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,196412.12720894057,196597.3554471061,-185.2282381655241,-0.0007545354017344148,0.9990578294517529,0.02749046156560029,NORMAL,0.0,0.003866003558334926,-0.0,0.1297203007113316
2026-01-25 11:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,192048.9167951501,192601.6782167829,-552.7614216328075,-0.0022516980427265436,0.9971300280103964,0.03435372621937061,NORMAL,0.0,0.007473277062663887,-0.0,0.1568220769715253
2026-01-25 11:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,193567.7901074288,196747.1371801872,-3179.3470727583917,-0.012951210595941377,0.9838404404845462,0.10424355612865399,NORMAL,0.0,0.03137822608655559,-0.0,0.45846132847015875
2026-01-25 11:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,206147.7178796004,206899.62901996143,-751.9111403610441,-0.003062943209846392,0.9963658168749616,0.033585392112628565,NORMAL,0.0,0.0038804413997982163,0.00135283566986961,0.15746040642380718
2026-01-25 11:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,231797.234157637,227449.7854578597,4347.448699777306,0.01770952411842775,1.0191138834931228,0.07245007504795135,NORMAL,0.0,0.0,0.0017782444490149424,0.3586938863417269
2026-01-25 12:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,136636.7200825391,239715.08527126585,-103078.36518872675,-0.41989426913568134,0.5699963351406048,0.579927726522713,ANOMALOUS,1.0,0.8395103744063194,-0.0,0.9570143717451467
2026-01-25 12:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,168100.0393091424,245486.4778242992,-77386.4385151568,-0.31523707212315055,0.6847629278768494,0.4575853097368092,WATCH,2.0,0.4213746948347804,0.057637236812522384,0.9485815939420995
2026-01-25 12:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,139688.1926545146,241184.4625363348,-101496.26988182019,-0.413449534089872,0.5791757528056782,0.5501634740889795,ANOMALOUS,3.0,0.4666566880046188,0.10142016349629329,0.9798596588788657
2026-01-25 12:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,135678.0729991936,242484.45653029328,-106806.38353109968,-0.4350805163596167,0.5595330725136335,0.5336645803954856,ANOMALOUS,4.0,0.3047253571040953,0.15884370989766441,0.9788067959803577
2026-01-25 13:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,164706.9005747846,241927.30801942185,-77220.40744463724,-0.31456073723093547,0.6808115293936227,0.348499130248723,WATCH,3.0,0.0,0.21927155939205561,0.9018381514032847
2026-01-25 13:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,124704.05112465574,235113.85277931145,-110409.8016546557,-0.44975919909396705,0.5303985692485276,0.4751612507958148,WATCH,3.0,0.16035446828614675,0.26296055067413,0.9809132343710415
2026-01-25 13:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,123444.68287905036,236477.37908252745,-113032.69620347708,-0.4604436757790684,0.5220147625028008,0.4849515552174267,WATCH,3.0,0.11446235817094119,0.3255694505143573,0.9851346719271978
2026-01-25 13:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,156715.57370376203,226955.6819191272,-70240.10821536518,-0.2861261803008057,0.6905117879340233,0.4392021207314574,WATCH,3.0,0.0,0.38968781430916666,0.9098632972718871
2026-01-25 14:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,117821.1449688532,214096.4333548176,-96275.28838596439,-0.39218163558023356,0.5503181119023625,0.5282154957612976,ANOMALOUS,4.0,0.028918374958078807,0.42964207316275005,0.9693630171915478
2026-01-25 14:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,113161.0353927944,216206.1543556916,-103045.1189628972,-0.41975883916770834,0.523394145416543,0.5715380983604716,ANOMALOUS,4.0,0.04526233295837934,0.48435765264430247,0.9819675229391783
2026-01-25 14:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,124167.78060889758,204618.17558105043,-80450.39497215285,-0.3277182339539419,0.6068267408616104,0.5643658392024754,ANOMALOUS,4.0,0.0,0.5427375242944593,0.9301172342770649
2026-01-25 14:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,96834.21880213222,190900.1739372752,-94065.95513514297,-0.38318181909175597,0.507250553024375,0.6377737883447788,ANOMALOUS,4.0,0.05347119368216724,0.5886046219864786,0.9936118984654898
2026-01-25 15:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,117678.12686983266,185095.6982247737,-67417.57135494103,-0.27462845184977347,0.6357691075398656,0.6228338934853846,ANOMALOUS,4.0,0.0,0.6415162426809026,0.9413742770859974
2026-01-25 15:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,162792.7992622197,165053.1410803609,-2260.341818141198,-0.009207602138309961,0.9863053692686727,0.5759588922740773,ANOMALOUS,4.0,0.0,0.680091154960093,0.6968137339158041
2026-01-25 15:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,151915.81098177654,150613.6949628728,1302.1160189037328,0.00530422706148275,1.0086454025261429,0.571280582150132,ANOMALOUS,4.0,0.0,0.6801849213902134,0.6799179506129021
2026-01-25 15:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,141797.94430367413,144206.8813843403,-2408.937080666161,-0.009812911497269098,0.9832952695631364,0.576904430945545,ANOMALOUS,4.0,0.0,0.6795167411743649,0.7013394853139308
2026-01-25 16:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,128781.14548117372,130488.66521855452,-1707.5197373808041,-0.006955656997950489,0.986914420999549,0.5710920049896698,ANOMALOUS,4.0,0.0,0.6806045855703156,0.6784051323939043
2026-01-25 16:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,113600.91178233136,112499.8499816846,1101.0618006467557,0.004485223831492719,1.0097872290569812,0.5712536485557489,ANOMALOUS,4.0,0.0,0.6805618232259129,0.6790679555329918
2026-01-25 16:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,100529.127251515,99705.3187779507,823.808473564306,0.0033558201692637686,1.00826243257292,0.571581017621717,ANOMALOUS,4.0,0.0,0.6802848878650378,0.6807910014903419
2026-01-25 16:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,83792.62786862698,82466.13089925204,1326.4969693749445,0.005403543939085523,1.0160853547378803,0.5740356552902712,ANOMALOUS,4.0,0.0,0.6814113786749475,0.6873045829725025
2026-01-25 17:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,66173.98799361344,65507.898789512525,666.0892041009138,0.0027133437654258516,1.010168074635414,0.5714947267879251,ANOMALOUS,4.0,0.0,0.6805560898776113,0.6799404159159386
2026-01-25 17:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,45242.25453225422,45992.92424199077,-750.6697097365468,-0.0030578861874168885,0.9836785826927004,0.5885449156614074,ANOMALOUS,4.0,0.014094738227467709,0.6798665007375903,0.7140236494320537
2026-01-25 17:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,32688.65420990155,32553.36853013508,135.2856797664681,0.0005510921862804005,1.0041558120057907,0.5767189446259283,ANOMALOUS,4.0,0.0031052264706183264,0.6784924279030728,0.6965152077737904
2026-01-25 17:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,16151.05826001954,16371.28092095306,-220.22266093352118,-0.0008970867270788742,0.9865482327255367,0.5754383729295294,ANOMALOUS,4.0,0.004599220305845191,0.6779904785424998,0.6899576484802005
2026-01-25 18:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.5553962328166397,ANOMALOUS,4.0,0.0,0.6805747300488201,0.6224085142475018
2026-01-25 18:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.5194685011751834,ANOMALOUS,4.0,0.0,0.6222560815577534,0.6107324839387197
2026-01-25 18:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.48738318183331536,WATCH,4.0,0.0,0.5784731548739823,0.5837079110853045
2026-01-25 18:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.44132667270359677,WATCH,4.0,0.0,0.5210496084726113,0.5340674712819088
2026-01-25 19:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.3725058864935622,WATCH,3.0,0.0,0.46062175897822005,0.5114714300957219
2026-01-25 19:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.31703721444824734,WATCH,2.0,0.0,0.4169327676961457,0.48712285814207246
2026-01-25 19:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.2564268064685131,NORMAL,1.0,0.0,0.35446621226642805,0.4566439685058397
2026-01-25 19:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.2042003641801901,NORMAL,0.0,0.0,0.2905157017415574,0.4399704174178357
2026-01-25 20:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.18762572299942729,NORMAL,0.0,0.0,0.25077595447755663,0.43657670604202314
2026-01-25 20:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.16191691985194412,NORMAL,0.0,0.0,0.19630628286919083,0.4169720335213389
2026-01-25 20:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.13318172967984976,NORMAL,0.0,0.0,0.13800644409589802,0.3898957602074527
2026-01-25 20:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.10368705211335108,NORMAL,0.0,0.0,0.09249002271340608,0.33345521513994325
2026-01-25 21:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.05525444541788126,NORMAL,0.0,0.0,0.039270325617328856,0.19773157585474857
2026-01-25 21:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0026173681429634645,NORMAL,0.0,0.0,0.001127485082638097,0.010831870549541128
2026-01-25 21:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 21:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.00166992058288709,NORMAL,0.0,0.0,0.0005853496553009844,0.007178903603833481
2026-01-25 22:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 22:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 22:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 22:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-25 23:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,9.36702381731879e-05,NORMAL,0.0,0.0,9.590791149854327e-05,0.00027653536786885285
2026-01-25 23:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0016248852056675498,NORMAL,0.0,0.0,0.00047276121225213377,0.007178903603833481
2026-01-25 23:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,7.452899250701917e-05,NORMAL,0.0,0.0,4.805479733312148e-05,0.00027653536786885285
2026-01-25 23:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.00010514522507815252,NORMAL,0.0,0.0,0.0001245953787609549,0.00027653536786885285
2026-01-26 00:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 00:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 00:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 00:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 01:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 01:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 01:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 01:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 02:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 02:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 02:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 02:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 03:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 03:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 03:30:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 03:45:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 04:00:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-26 04:15:00,SOLAR_09,ZONE_B,solar,245486.4778242992,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
