timestamp,asset_id,asset_type,zone_id,capacity_kw,expected_power_kw,actual_power_kw,performance_ratio,irradiance_wm2,ambient_temp_c,asset_temp_c,dc_voltage_v,dc_current_a,ac_voltage_v,ac_current_a,power_factor,wind_speed_ms,wind_direction_deg,fault_code,communication_status,maintenance_age_days,curtailment_command_kw,anomaly_ground_truth,root_cause_ground_truth
2026-01-19 11:45:00,WIND_04,wind,ZONE_B,142467.82213565524,27852.00033048464,27659.12945029783,0.9930751515906128,812.1638534290944,24.349249593751605,26.96370001483525,1200,50836.53596551539,400,88054.0461296456,0.99,8.22342918798538,146.67039929442575,NONE,OK,118,27852.00033048464,0,
2026-01-19 11:45:00,WIND_05,wind,ZONE_B,136364.99344142014,26658.916978323337,27073.05118541113,1.0155345473120505,812.1638534290944,24.349249593751605,27.241876238917843,1200,56245.51810045463,400,97422.95282988678,0.99,8.22342918798538,130.55207660400183,NONE,OK,118,26658.916978323337,0,
2026-01-19 12:00:00,SOLAR_01,solar,ZONE_A,156181.01782710437,131464.62858081245,128969.67919318248,0.981021896044864,837.6456757100086,23.77646181818943,36.36852175183041,1200,174889.72130056916,400,302926.76899636694,0.99,0.0,0.0,NONE,OK,118,131464.62858081245,0,
2026-01-19 12:00:00,SOLAR_02,solar,ZONE_A,242607.14596148743,204213.41068596143,203448.24323729333,0.996253098921869,837.6456757100086,23.77646181818943,36.444599981313296,1200,175946.36337672034,400,304756.98044466577,0.99,0.0,0.0,NONE,OK,118,204213.41068596143,0,
2026-01-19 12:00:00,SOLAR_03,solar,ZONE_A,209799.0912717108,176597.38676540286,154228.38444178517,0.8733333333333333,837.6456757100086,23.77646181818943,33.8231639763485,1200,139537.5299744316,400,241693.18124901547,0.99,0.0,0.0,NONE,OK,118,176597.38676540286,1,soiling
2026-01-19 12:00:00,SOLAR_04,solar,ZONE_A,189798.7726295555,159762.21371832007,156767.62841870644,0.9812559851925096,837.6456757100086,23.77646181818943,36.288936495988,1200,173784.3705249802,400,301012.189131028,0.99,0.0,0.0,NONE,OK,118,159762.21371832007,0,
2026-01-19 12:00:00,SOLAR_05,solar,ZONE_A,123402.79606636548,103873.71638631404,103337.40984502052,0.9948369370043626,837.6456757100086,23.77646181818943,36.34240706285775,1200,174527.01728705998,400,302298.5287882101,0.99,0.0,0.0,NONE,OK,118,103873.71638631404,0,
2026-01-19 12:00:00,SOLAR_06,solar,ZONE_A,123399.1780504304,103870.67093861668,102510.5494874092,0.9869056256312116,837.6456757100086,23.77646181818943,36.43151793900464,1200,175764.66834465566,400,304442.26618589315,0.99,0.0,0.0,NONE,OK,118,103870.67093861668,0,
2026-01-19 12:00:00,WIND_01,wind,ZONE_A,111616.7224336399,71289.14855849076,70582.58296759667,0.990088735730735,837.6456757100086,23.77646181818943,32.790282441429845,1200,133204.23809899727,400,230723.27615299763,0.99,10.750693506975702,139.26872960806088,NONE,OK,118,71289.14855849076,0,
2026-01-19 12:00:00,WIND_02,wind,ZONE_A,273235.229154987,174514.2342288712,177150.08586640452,1.0151039349264568,837.6456757100086,23.77646181818943,33.462860671718346,1200,143681.58299401228,400,248871.10218362405,0.99,10.750693506975702,45.6120569056066,NONE,OK,118,174514.2342288712,0,
2026-01-19 12:00:00,WIND_03,wind,ZONE_A,220223.0023486417,140655.53967294734,140295.73841751,0.9974419688248756,837.6456757100086,23.77646181818943,33.227112398150474,1200,140184.65026942216,400,242814.0593581215,0.99,10.750693506975702,164.9647112582318,NONE,OK,118,140655.53967294734,0,
2026-01-19 12:00:00,SOLAR_07,solar,ZONE_B,206210.88666940684,172195.1793555808,170637.14353793516,0.9909519196560764,837.6456757100086,25.77646181818943,38.06286206468288,1200,170644.4478679646,400,295573.52402072394,0.99,0.0,0.0,NONE,OK,118,172195.1793555808,0,
2026-01-19 12:00:00,SOLAR_08,solar,ZONE_B,103087.67414437036,86082.75162066435,86390.37135663675,1.003573535118022,837.6456757100086,25.77646181818943,38.49352383163229,1200,176625.86129781746,400,305933.93989229354,0.99,0.0,0.0,NONE,OK,118,86082.75162066435,0,
2026-01-19 12:00:00,SOLAR_09,solar,ZONE_B,245486.4778242992,204992.0290876492,202057.4202676385,0.9856842783933034,837.6456757100086,25.77646181818943,38.53968962155368,1200,177267.0528245034,400,307044.5487722346,0.99,0.0,0.0,NONE,OK,118,204992.0290876492,0,
2026-01-19 12:00:00,SOLAR_10,solar,ZONE_B,224866.3961200633,187773.3520103328,185966.1582344766,0.9903756642968342,837.6456757100086,25.77646181818943,37.94202743963942,1200,168966.1891868054,400,292666.6094459678,0.99,0.0,0.0,NONE,OK,118,187773.3520103328,0,
2026-01-19 12:00:00,WIND_04,wind,ZONE_B,142467.82213565524,38052.16085477959,38122.55425887686,1.0018499187041154,837.6456757100086,25.77646181818943,29.48373320677984,1200,72085.8325559247,400,124859.98710610514,0.99,8.796021960252848,29.933766984790694,NONE,OK,118,38052.16085477959,0,
2026-01-19 12:00:00,WIND_05,wind,ZONE_B,136364.99344142014,36422.13790881864,36039.739030110766,0.9895009216739228,837.6456757100086,25.77646181818943,29.85599080282654,1200,79324.17470127714,400,137397.53123777796,0.99,8.796021960252848,271.64775601602395,NONE,OK,118,36422.13790881864,0,
2026-01-19 12:15:00,SOLAR_01,solar,ZONE_A,156181.01782710437,143441.1047811455,144468.87600313462,1.007165109496035,918.1171957078094,24.9152210220962,38.55326373960179,1200,189417.2599653556,400,328089.9422032717,0.99,0.0,0.0,NONE,OK,118,143441.1047811455,0,
2026-01-19 12:15:00,SOLAR_02,solar,ZONE_A,242607.14596148743,222817.3277948576,222741.4923831157,0.9996596520903808,918.1171957078094,24.9152210220962,39.03915685208486,1200,196165.77541650925,400,339779.05672605534,0.99,0.0,0.0,NONE,OK,118,222817.3277948576,0,
2026-01-19 12:15:00,SOLAR_03,solar,ZONE_A,209799.0912717108,192685.47389932527,168278.64720541073,0.8733333333333333,918.1171957078094,24.9152210220962,35.344519549889654,1200,144851.36844157588,400,250897.2894484571,0.99,0.0,0.0,NONE,OK,118,192685.47389932527,1,soiling
2026-01-19 12:15:00,SOLAR_04,solar,ZONE_A,189798.7726295555,174316.6103721227,176213.0988835252,1.0108795628101876,918.1171957078094,24.9152210220962,38.83805943367902,1200,193372.75571642813,400,334941.2627882705,0.99,0.0,0.0,NONE,OK,118,174316.6103721227,0,
2026-01-19 12:15:00,SOLAR_05,solar,ZONE_A,123402.79606636548,113336.65029918864,115368.75166693665,1.0179297814288988,918.1171957078094,24.9152210220962,39.4752586124517,1200,202222.74431049312,400,350270.3423391913,0.99,0.0,0.0,NONE,OK,118,113336.65029918864,0,
2026-01-19 12:15:00,SOLAR_06,solar,ZONE_A,123399.1780504304,113333.3274100817,111591.642999484,0.9846321955738964,918.1171957078094,24.9152210220962,38.345677438664055,1200,186534.1168967758,400,323096.04543321446,0.99,0.0,0.0,NONE,OK,118,113333.3274100817,0,
2026-01-19 12:15:00,WIND_01,wind,ZONE_A,111616.7224336399,74639.73523635729,74146.11284115491,0.993386600399382,918.1171957078094,24.9152210220962,34.91364094721573,1200,147754.42778232208,400,255925.6832257311,0.99,10.870266725975554,86.70447464247903,NONE,OK,118,74639.73523635729,0,
2026-01-19 12:15:00,WIND_02,wind,ZONE_A,273235.229154987,182716.3951485739,181397.5413592924,0.9927819625151364,918.1171957078094,24.9152210220962,35.02056670531802,1200,149895.9609677904,400,259635.03631834363,0.99,10.870266725975554,267.946073160741,NONE,OK,118,182716.3951485739,0,
2026-01-19 12:15:00,WIND_03,wind,ZONE_A,220223.0023486417,147266.34351793412,145211.582876902,0.98604731677349,918.1171957078094,24.9152210220962,34.82022383570497,1200,146924.20840186355,400,254487.65889468289,0.99,10.870266725975554,229.870430059106,NONE,OK,118,147266.34351793412,0,
2026-01-19 12:15:00,SOLAR_07,solar,ZONE_B,206210.88666940684,187875.35828342152,190207.29080754137,1.012412125493339,918.1171957078094,26.9152210220962,40.93966373808793,1200,194783.92661099628,400,337385.5541760906,0.99,0.0,0.0,NONE,OK,118,187875.35828342152,0,
2026-01-19 12:15:00,SOLAR_08,solar,ZONE_B,103087.67414437036,93921.48992370124,94897.8177270118,1.0103951481615516,918.1171957078094,26.9152210220962,40.470255267097805,1200,188264.3645139112,400,326093.01012802176,0.99,0.0,0.0,NONE,OK,118,93921.48992370124,0,
2026-01-19 12:15:00,SOLAR_09,solar,ZONE_B,245486.4778242992,223658.70551206853,223519.370350783,0.999377018833376,918.1171957078094,26.9152210220962,40.477012140973,1200,188358.2099844,400,326255.56001916865,0.99,0.0,0.0,NONE,OK,118,223658.70551206853,0,
2026-01-19 12:15:00,SOLAR_10,solar,ZONE_B,224866.3961200633,204872.08711093885,205181.61423408223,1.0015108311117844,918.1171957078094,26.9152210220962,40.3999425297389,1200,187287.7987172597,400,324401.49893289804,0.99,0.0,0.0,NONE,OK,118,204872.08711093885,0,
2026-01-19 12:15:00,WIND_04,wind,ZONE_B,142467.82213565524,40011.74652510931,39306.8101928796,0.9823817655200998,918.1171957078094,26.9152210220962,30.628517219709824,1200,72202.98162026505,400,125062.90118983555,0.99,8.893854593979999,44.90135590934295,NONE,OK,118,40011.74652510931,0,
2026-01-19 12:15:00,WIND_05,wind,ZONE_B,136364.99344142014,38297.7817073739,38382.81404587692,1.0022202940930818,918.1171957078094,26.9152210220962,31.140628631255,1200,82160.70351142122,400,142310.68737544093,0.99,8.893854593979999,30.80754115013017,NONE,OK,118,38297.7817073739,0,
2026-01-19 12:30:00,SOLAR_01,solar,ZONE_A,156181.01782710437,148315.16215246188,150043.5767675306,1.0116536609607856,946.2246563525453,24.09861985783453,38.13924471343341,1200,195008.67854998444,400,337774.8473729523,0.99,0.0,0.0,NONE,OK,118,148315.16215246188,0,
2026-01-19 12:30:00,SOLAR_02,solar,ZONE_A,242607.14596148743,230388.5497305261,231068.91083485045,1.0029531029433545,946.2246563525453,24.09861985783453,38.38234537094764,1200,198385.0765710153,400,343623.1118435602,0.99,0.0,0.0,NONE,OK,118,230388.5497305261,0,
2026-01-19 12:30:00,SOLAR_03,solar,ZONE_A,209799.0912717108,199232.83043173287,173996.67191038004,0.8733333333333333,946.2246563525453,24.09861985783453,35.1538331022861,1200,153544.6283951607,400,265954.8990678303,0.99,0.0,0.0,NONE,OK,118,199232.83043173287,1,soiling
2026-01-19 12:30:00,SOLAR_04,solar,ZONE_A,189798.7726295555,180239.8020613072,178547.75672552537,0.9906122548048168,946.2246563525453,24.09861985783453,38.635009135613934,1200,201894.295524714,400,349701.4356663636,0.99,0.0,0.0,NONE,OK,118,180239.8020613072,0,
2026-01-19 12:30:00,SOLAR_05,solar,ZONE_A,123402.79606636548,117187.77328568471,117973.1576437937,1.0067019308933736,946.2246563525453,24.09861985783453,38.52636803902488,1200,200385.3914054214,400,347087.86040200014,0.99,0.0,0.0,NONE,OK,118,117187.77328568471,0,
2026-01-19 12:30:00,SOLAR_06,solar,ZONE_A,123399.1780504304,117184.33748645928,116535.08202371,0.99445953719861,946.2246563525453,24.09861985783453,37.96874873066727,1200,192640.6787893435,400,333673.231159371,0.99,0.0,0.0,NONE,OK,118,117184.33748645928,0,
2026-01-19 12:30:00,WIND_01,wind,ZONE_A,111616.7224336399,88832.59632032762,88992.0447342685,1.0017949313714294,946.2246563525453,24.09861985783453,35.8041128472674,1200,172981.17417717454,400,299620.9714385241,0.99,11.340463883425576,11.646963468752537,NONE,OK,118,88832.59632032762,0,
2026-01-19 12:30:00,WIND_02,wind,ZONE_A,273235.229154987,217460.20025312828,217352.03870947068,0.999502614531157,946.2246563525453,24.09861985783453,36.02007657342576,1200,176834.94128126992,400,306296.0876696361,0.99,11.340463883425576,8.87964731204442,NONE,OK,118,217460.20025312828,0,
2026-01-19 12:30:00,WIND_03,wind,ZONE_A,220223.0023486417,175269.26648216482,174436.21166534175,0.9952470000386072,946.2246563525453,24.09861985783453,36.36721577184531,1200,181984.17272449323,400,315215.0797768358,0.99,11.340463883425576,206.5066379777458,NONE,OK,118,175269.26648216482,0,
2026-01-19 12:30:00,SOLAR_07,solar,ZONE_B,206210.88666940684,194264.366526698,195965.17421501435,1.008755119215765,946.2246563525453,26.09861985783453,40.31043432910902,1200,197386.31210103456,400,341893.1502904756,0.99,0.0,0.0,NONE,OK,118,194264.366526698,0,
2026-01-19 12:30:00,SOLAR_08,solar,ZONE_B,103087.67414437036,97115.44350455402,98606.65545920652,1.0153550444794353,946.2246563525453,26.09861985783453,40.46942140627809,1200,199594.4659506049,400,345717.89714308013,0.99,0.0,0.0,NONE,OK,118,97115.44350455402,0,
2026-01-19 12:30:00,SOLAR_09,solar,ZONE_B,245486.4778242992,231264.5848900414,226687.5120291125,0.980208500739077,946.2246563525453,26.09861985783453,40.316285834234215,1200,197467.5830055512,400,342033.9197555736,0.99,0.0,0.0,NONE,OK,118,231264.5848900414,0,
2026-01-19 12:30:00,SOLAR_10,solar,ZONE_B,224866.3961200633,211839.096863194,215513.37413594293,1.0173446607692147,946.2246563525453,26.09861985783453,41.098619857834535,1200,208333.3333333333,400,360854.50346420327,0.99,0.0,0.0,NONE,OK,118,211839.096863194,0,
2026-01-19 12:30:00,WIND_04,wind,ZONE_B,142467.82213565524,48369.28701674681,48391.56617363667,1.000460605443329,946.2246563525453,26.09861985783453,30.764123957937507,1200,90718.13527978012,400,157133.02877560066,0.99,9.27856135916638,98.17248481590424,NONE,OK,118,48369.28701674681,0,
2026-01-19 12:30:00,WIND_05,wind,ZONE_B,136364.99344142014,46297.31407366059,46669.04795005157,1.0080292752145306,946.2246563525453,26.09861985783453,31.43324658114877,1200,103728.85295333236,400,179668.91389145333,0.99,9.27856135916638,343.39410379076,NONE,OK,118,46297.31407366059,0,
2026-01-19 12:45:00,SOLAR_01,solar,ZONE_A,156181.01782710437,149984.38057767187,152117.90578871555,1.014224982647035,954.6688692870688,23.519084442268444,38.04347697472588,1200,201727.6740619088,400,349412.8303612739,0.99,0.0,0.0,NONE,OK,118,149984.38057767187,0,
2026-01-19 12:45:00,SOLAR_02,solar,ZONE_A,242607.14596148743,232981.4661025709,232674.8969028116,0.9986841476925707,954.6688692870688,23.519084442268444,37.7009171362027,1200,196969.89852686465,400,341171.8796654699,0.99,0.0,0.0,NONE,OK,118,232981.4661025709,0,
2026-01-19 12:45:00,SOLAR_03,solar,ZONE_A,209799.0912717108,201475.1036196996,175954.92382787092,0.8733333333333333,954.6688692870688,23.519084442268444,35.25839344057506,1200,163045.95830981416,400,282412.1679731192,0.99,0.0,0.0,NONE,OK,118,201475.1036196996,1,soiling
2026-01-19 12:45:00,SOLAR_04,solar,ZONE_A,189798.7726295555,182268.31751576668,184710.5239463116,1.0133989629345956,954.6688692870688,23.519084442268444,37.59932788053349,1200,195558.9366425702,400,338727.9503046828,0.99,0.0,0.0,NONE,OK,118,182268.31751576668,0,
2026-01-19 12:45:00,SOLAR_05,solar,ZONE_A,123402.79606636548,118506.6673727014,116978.49933976644,0.9871047927782082,954.6688692870688,23.519084442268444,37.55260287467309,1200,194909.9782278423,400,337603.8883854082,0.99,0.0,0.0,NONE,OK,118,118506.6673727014,0,
2026-01-19 12:45:00,SOLAR_06,solar,ZONE_A,123399.1780504304,118503.19290514766,116887.60348875263,0.9863667013791926,954.6688692870688,23.519084442268444,38.00709392987281,1200,201222.3539945051,400,348537.56465560937,0.99,0.0,0.0,NONE,OK,118,118503.19290514766,0,
2026-01-19 12:45:00,WIND_01,wind,ZONE_A,111616.7224336399,88997.81087858461,89558.39516275469,1.0062988547542462,954.6688692870688,23.519084442268444,35.36649966794728,1200,175078.46944614282,400,303253.6999644506,0.99,11.345631328442296,279.9096808543255,NONE,OK,118,88997.81087858461,0,
2026-01-19 12:45:00,WIND_02,wind,ZONE_A,273235.229154987,217864.64178035493,221090.28471283623,1.0148057202220695,954.6688692870688,23.519084442268444,35.074089087202445,1200,171399.23556652103,400,296880.89301360457,0.99,11.345631328442296,218.53888281862965,NONE,OK,118,217864.64178035493,0,
2026-01-19 12:45:00,WIND_03,wind,ZONE_A,220223.0023486417,175595.23955553377,178351.5663016259,1.0156970471014417,954.6688692870688,23.519084442268444,35.8897112587674,1200,183497.6311114012,400,317836.5434954986,0.99,11.345631328442296,323.4176880476946,NONE,OK,118,175595.23955553377,0,
2026-01-19 12:45:00,SOLAR_07,solar,ZONE_B,206210.88666940684,196454.3596924072,197583.8972809029,1.0057496183350898,954.6688692870688,25.519084442268444,39.41794220708866,1200,193039.69117805865,400,334364.36116291914,0.99,0.0,0.0,NONE,OK,118,196454.3596924072,0,
2026-01-19 12:45:00,SOLAR_08,solar,ZONE_B,103087.67414437036,98210.25137571633,98310.38352396556,1.0010195692083728,954.6688692870688,25.519084442268444,39.45687233804924,1200,193580.3874414,400,335300.9020347575,0.99,0.0,0.0,NONE,OK,118,98210.25137571633,0,
2026-01-19 12:45:00,SOLAR_09,solar,ZONE_B,245486.4778242992,233871.6912237198,232294.3958744228,0.9932557235078604,954.6688692870688,25.519084442268444,40.09766735829207,1200,202480.3182781059,400,350716.4866248947,0.99,0.0,0.0,NONE,OK,118,233871.6912237198,0,
2026-01-19 12:45:00,SOLAR_10,solar,ZONE_B,224866.3961200633,214227.21457440927,218340.3806555454,1.0192000166239732,954.6688692870688,25.519084442268444,39.5471244657772,1200,194833.88921539937,400,337472.0944839481,0.99,0.0,0.0,NONE,OK,118,214227.21457440927,0,
2026-01-19 12:45:00,WIND_04,wind,ZONE_B,142467.82213565524,48467.06676215594,48117.51391448188,0.99278782746665,954.6688692870688,25.519084442268444,30.15906401869058,1200,90221.82509709704,400,156273.36910582628,0.99,9.282789268725514,344.72149018142625,NONE,OK,118,48467.06676215594,0,
2026-01-19 12:45:00,WIND_05,wind,ZONE_B,136364.99344142014,46390.90527300331,46844.02585578588,1.0097674442892637,954.6688692870688,25.519084442268444,30.59805848608162,1200,98757.82862970064,400,171058.59462419277,0.99,9.282789268725514,174.26409709640444,NONE,OK,118,46390.90527300331,0,
2026-01-19 13:00:00,SOLAR_01,solar,ZONE_A,156181.01782710437,146386.72568064346,146573.99411942213,1.0012792719962,926.2369632521444,22.01699420410167,35.751121958972725,1200,190751.77437320905,400,330401.4567665284,0.99,0.0,0.0,NONE,OK,118,146386.72568064346,0,
2026-01-19 13:00:00,SOLAR_02,solar,ZONE_A,242607.14596148743,227392.9714259089,228379.9691860379,1.004340493701014,926.2369632521444,22.01699420410167,36.22387819784287,1200,197317.8332464055,400,341774.53795566777,0.99,0.0,0.0,NONE,OK,118,227392.9714259089,0,
2026-01-19 13:00:00,SOLAR_03,solar,ZONE_A,209799.0912717108,196642.3477662236,171734.31704916857,0.8733333333333333,926.2369632521444,22.01699420410167,32.85103078147235,1200,150472.73024125947,400,260634.05930934096,0.99,0.0,0.0,NONE,OK,118,196642.3477662236,1,soiling
2026-01-19 13:00:00,SOLAR_04,solar,ZONE_A,189798.7726295555,177896.27222306276,177138.29570428128,0.9957392220235448,926.2369632521444,22.01699420410167,36.600257687189846,1200,202545.32615400245,400,350829.0868718287,0.99,0.0,0.0,NONE,OK,118,177896.27222306276,0,
2026-01-19 13:00:00,SOLAR_05,solar,ZONE_A,123402.79606636548,115664.0640925343,117814.59736358689,1.01859292501889,926.2369632521444,22.01699420410167,36.09005020267034,1200,195459.11109123152,400,338555.0423058283,0.99,0.0,0.0,NONE,OK,118,115664.0640925343,0,
2026-01-19 13:00:00,SOLAR_06,solar,ZONE_A,123399.1780504304,115660.6729665603,115992.3060096183,1.0028672930439708,926.2369632521444,22.01699420410167,35.83566779966236,1200,191926.02216056504,400,332435.37325732986,0.99,0.0,0.0,NONE,OK,118,115660.6729665603,0,
2026-01-19 13:00:00,WIND_01,wind,ZONE_A,111616.7224336399,108907.6784502796,110814.81582978024,1.0175115052183517,926.2369632521444,22.01699420410167,36.66841137761722,1200,216515.3871197298,400,375026.6520549593,0.99,11.92658999450266,118.99609215994391,NONE,OK,118,108907.6784502796,0,
2026-01-19 13:00:00,WIND_02,wind,ZONE_A,273235.229154987,266603.5503397944,261352.43527316145,0.9803036566469564,926.2369632521444,22.01699420410167,36.70216808382523,1200,217830.07921589943,400,377303.83236010297,0.99,11.92658999450266,202.8605917422567,NONE,OK,118,266603.5503397944,0,
