timestamp,zone_id,grid_risk_level,grid_risk_probability,curtailment_probability,predicted_demand_mw,predicted_solar_mw,predicted_wind_mw,predicted_renewable_mw,predicted_net_load_mw,action_rank,resource_id,resource_type,action,action_mw,estimated_curtailment_before_mw,estimated_curtailment_after_mw,estimated_grid_stress_before,estimated_grid_stress_after,estimated_benefit
2026-01-15 12:45:00,ZONE_A,1,0.80042565,0.9475047,2676.132,793.3521,250.36302,1043.7151,1632.4169000000002,1,BATTERY_ALL,battery,CHARGE,300.0,988.9249627109699,688.9249627109699,0.6916000098622652,0.974150000125382,0
2026-01-15 12:45:00,ZONE_A,1,0.80042565,0.9475047,2676.132,793.3521,250.36302,1043.7151,1632.4169000000002,2,RENEWABLE_ALL,renewable,CURTAIL,688.9249627109699,988.9249627109699,688.9249627109699,0.6916000098622652,0.974150000125382,0
2026-01-15 13:00:00,ZONE_A,1,0.94183683,0.9475047,2676.2227,722.2571,213.9293,936.1864,1740.0362999999998,1,BATTERY_ALL,battery,CHARGE,300.0,887.04101407608,587.04101407608,0.6947451321234999,0.9481854226644338,0
2026-01-15 13:00:00,ZONE_A,1,0.94183683,0.9475047,2676.2227,722.2571,213.9293,936.1864,1740.0362999999998,2,RENEWABLE_ALL,renewable,CURTAIL,587.04101407608,887.04101407608,587.04101407608,0.6947451321234999,0.9481854226644338,0
2026-01-15 13:15:00,ZONE_A,1,0.9482939,0.9354248,2684.5198,709.0484,215.14566,924.1941,1760.3257,1,BATTERY_ALL,battery,CHARGE,300.0,864.51408115368,564.51408115368,0.6943908159681458,0.9413948399486939,0
2026-01-15 13:15:00,ZONE_A,1,0.9482939,0.9354248,2684.5198,709.0484,215.14566,924.1941,1760.3257,2,RENEWABLE_ALL,renewable,CURTAIL,564.51408115368,864.51408115368,564.51408115368,0.6943908159681458,0.9413948399486939,0
2026-01-15 13:30:00,ZONE_A,1,0.75494283,0.9327201,2691.8142,688.2038,230.81793,919.0217,1772.7924999999998,1,BATTERY_ALL,battery,CHARGE,300.0,857.1900119261701,557.1900119261701,0.7078783308957646,0.9527897637262487,0
2026-01-15 13:30:00,ZONE_A,1,0.75494283,0.9327201,2691.8142,688.2038,230.81793,919.0217,1772.7924999999998,2,RENEWABLE_ALL,renewable,CURTAIL,557.1900119261701,857.1900119261701,557.1900119261701,0.7078783308957646,0.9527897637262487,0
2026-01-15 13:45:00,ZONE_A,1,0.9470979,0.9349946,2695.4485,679.9387,211.5718,891.5105,1803.938,1,BATTERY_ALL,battery,CHARGE,300.0,833.5575033433,533.5575033433,0.6873903078237769,0.9255495952655327,0
2026-01-15 13:45:00,ZONE_A,1,0.9470979,0.9349946,2695.4485,679.9387,211.5718,891.5105,1803.938,2,RENEWABLE_ALL,renewable,CURTAIL,533.5575033433,833.5575033433,533.5575033433,0.6873903078237769,0.9255495952655327,0
2026-01-15 14:00:00,ZONE_A,1,0.95047885,0.9349946,2692.4246,658.7849,217.58868,876.3736,1816.051,1,BATTERY_ALL,battery,CHARGE,300.0,819.40458358256,519.40458358256,0.6891794144077118,0.9232950104839659,0
2026-01-15 14:00:00,ZONE_A,1,0.95047885,0.9349946,2692.4246,658.7849,217.58868,876.3736,1816.051,2,RENEWABLE_ALL,renewable,CURTAIL,519.40458358256,819.40458358256,519.40458358256,0.6891794144077118,0.9232950104839659,0
2026-01-15 14:15:00,ZONE_A,1,0.9723537,0.9296027,2670.1272,613.28046,222.49466,835.77515,1834.35205,1,BATTERY_ALL,battery,CHARGE,300.0,776.9388360329051,476.9388360329051,0.6720735091891883,0.8940560344963792,0
2026-01-15 14:15:00,ZONE_A,1,0.9723537,0.9296027,2670.1272,613.28046,222.49466,835.77515,1834.35205,2,RENEWABLE_ALL,renewable,CURTAIL,476.9388360329051,776.9388360329051,476.9388360329051,0.6720735091891883,0.8940560344963792,0
2026-01-15 14:30:00,ZONE_A,1,0.97494555,0.8640266,2675.0952,527.41394,225.69472,753.10864,1921.9865600000005,1,BATTERY_ALL,battery,CHARGE,300.0,650.705897649824,350.705897649824,0.6742312138424057,0.8601471852359315,0
2026-01-15 14:30:00,ZONE_A,1,0.97494555,0.8640266,2675.0952,527.41394,225.69472,753.10864,1921.9865600000005,2,RENEWABLE_ALL,renewable,CURTAIL,350.705897649824,650.705897649824,350.705897649824,0.6742312138424057,0.8601471852359315,0
2026-01-15 14:45:00,ZONE_A,1,0.97995216,0.8752352,2678.247,489.18036,256.54312,745.7235,1932.5235,1,BATTERY_ALL,battery,CHARGE,300.0,652.6834566672,352.68345666719995,0.6763668262130826,0.8628478144288124,0
2026-01-15 14:45:00,ZONE_A,1,0.97995216,0.8752352,2678.247,489.18036,256.54312,745.7235,1932.5235,2,RENEWABLE_ALL,renewable,CURTAIL,352.68345666719995,652.6834566672,352.68345666719995,0.6763668262130826,0.8628478144288124,0
2026-01-15 15:00:00,ZONE_A,1,0.86491597,0.74896705,2786.8115,462.296,206.73343,669.0294,2117.7821,1,BATTERY_ALL,battery,CHARGE,300.0,501.08097608126997,201.08097608126997,0.6925809704115583,0.835746964038242,0
2026-01-15 15:00:00,ZONE_A,1,0.86491597,0.74896705,2786.8115,462.296,206.73343,669.0294,2117.7821,2,RENEWABLE_ALL,renewable,CURTAIL,201.08097608126997,501.08097608126997,201.08097608126997,0.6925809704115583,0.835746964038242,0
2026-01-15 15:15:00,ZONE_A,1,0.86928004,0.77912635,2787.382,397.18698,261.17422,658.3612,2129.0208,1,BATTERY_ALL,battery,CHARGE,300.0,512.94655873762,212.94655873761997,0.695962116378897,0.8425182764651347,0
2026-01-15 15:15:00,ZONE_A,1,0.86928004,0.77912635,2787.382,397.18698,261.17422,658.3612,2129.0208,2,RENEWABLE_ALL,renewable,CURTAIL,212.94655873761997,512.94655873762,212.94655873761997,0.695962116378897,0.8425182764651347,0
2026-01-15 15:30:00,ZONE_A,1,0.9183361,0.7776258,2779.6292,338.12134,181.34918,519.4705,2260.1587,1,BATTERY_ALL,battery,CHARGE,300.0,403.9536631389,103.95366313890003,0.6731476470392377,0.7885629797189238,0
2026-01-15 15:30:00,ZONE_A,1,0.9183361,0.7776258,2779.6292,338.12134,181.34918,519.4705,2260.1587,2,RENEWABLE_ALL,renewable,CURTAIL,103.95366313890003,403.9536631389,103.95366313890003,0.6731476470392377,0.7885629797189238,0
2026-01-15 15:45:00,ZONE_A,1,0.92276853,0.7539645,2784.265,286.38855,251.70767,538.0962,2246.1688,1,BATTERY_ALL,battery,CHARGE,300.0,405.7054323849,105.7054323849,0.6847890790865224,0.8007049172689501,0
2026-01-15 15:45:00,ZONE_A,1,0.92276853,0.7539645,2784.265,286.38855,251.70767,538.0962,2246.1688,2,RENEWABLE_ALL,renewable,CURTAIL,105.7054323849,405.7054323849,105.7054323849,0.6847890790865224,0.8007049172689501,0
2026-01-16 07:30:00,ZONE_A,2,0.9657073,0.5981635,2867.8108,251.7213,26.059267,277.78058,2590.03022,1,BATTERY_ALL,battery,CHARGE,166.15820396483,166.15820396483,0.0,0.7016938497972355,0.7491676224995906,0
2026-01-16 07:45:00,ZONE_A,2,0.98750675,0.8929919,2933.525,312.0602,27.340376,339.40057,2594.12443,1,BATTERY_ALL,battery,CHARGE,300.0,303.081959865383,3.0819598653829985,0.7316042570834433,0.8181991030220683,0
2026-01-16 07:45:00,ZONE_A,2,0.98750675,0.8929919,2933.525,312.0602,27.340376,339.40057,2594.12443,2,RENEWABLE_ALL,renewable,CURTAIL,3.0819598653829985,303.081959865383,3.0819598653829985,0.7316042570834433,0.8181991030220683,0
2026-01-16 08:00:00,ZONE_A,2,0.9847648,0.6765319,2938.5627,335.19632,24.59854,359.79486,2578.76784,1,BATTERY_ALL,battery,CHARGE,243.412700246034,243.412700246034,0.0,0.7229933188373993,0.7925398048396458,0
2026-01-16 08:15:00,ZONE_A,2,0.9828895,0.69285864,2966.4492,351.1763,18.334377,369.51068,2596.93852,1,BATTERY_ALL,battery,CHARGE,256.01866721027517,256.01866721027517,0.0,0.7380510765630212,0.8111992674377805,0
2026-01-16 08:30:00,ZONE_A,2,0.7145746,0.7550578,3010.8254,436.2581,17.366322,453.62442,2557.20098,1,BATTERY_ALL,battery,CHARGE,300.0,342.512656591476,42.512656591476,0.7418833265042569,0.8397440858584477,0
2026-01-16 08:30:00,ZONE_A,2,0.7145746,0.7550578,3010.8254,436.2581,17.366322,453.62442,2557.20098,2,RENEWABLE_ALL,renewable,CURTAIL,42.512656591476,342.512656591476,42.512656591476,0.7418833265042569,0.8397440858584477,0
2026-01-16 08:45:00,ZONE_A,2,0.6736334,0.7204485,3032.1797,472.70462,18.930988,491.63562,2540.54408,1,BATTERY_ALL,battery,CHARGE,300.0,354.19814497557,54.19814497557002,0.7488784013179648,0.8500778716880381,0
2026-01-16 08:45:00,ZONE_A,2,0.6736334,0.7204485,3032.1797,472.70462,18.930988,491.63562,2540.54408,2,RENEWABLE_ALL,renewable,CURTAIL,54.19814497557002,354.19814497557,54.19814497557002,0.7488784013179648,0.8500778716880381,0
2026-01-16 09:00:00,ZONE_A,1,0.9611683,0.8902079,2727.0579,504.46054,42.662334,547.12286,2179.93504,1,BATTERY_ALL,battery,CHARGE,300.0,487.053092242594,187.053092242594,0.6660013801156287,0.8051594069730191,0
2026-01-16 09:00:00,ZONE_A,1,0.9611683,0.8902079,2727.0579,504.46054,42.662334,547.12286,2179.93504,2,RENEWABLE_ALL,renewable,CURTAIL,187.053092242594,487.053092242594,187.053092242594,0.6660013801156287,0.8051594069730191,0
2026-01-16 09:15:00,ZONE_A,1,0.9599385,0.90042704,2707.4277,510.9581,44.56704,555.52515,2151.90255,1,BATTERY_ALL,battery,CHARGE,300.0,500.20986646005605,200.20986646005605,0.6564419081514676,0.7993590133999323,0
2026-01-16 09:15:00,ZONE_A,1,0.9599385,0.90042704,2707.4277,510.9581,44.56704,555.52515,2151.90255,2,RENEWABLE_ALL,renewable,CURTAIL,200.20986646005605,500.20986646005605,200.20986646005605,0.6564419081514676,0.7993590133999323,0
2026-01-16 09:30:00,ZONE_A,1,0.94300133,0.8676294,2731.7158,596.05365,28.553074,624.60675,2107.10905,1,BATTERY_ALL,battery,CHARGE,300.0,541.92717973845,241.92717973845004,0.6981803231736916,0.8530166608416898,0
2026-01-16 09:30:00,ZONE_A,1,0.94300133,0.8676294,2731.7158,596.05365,28.553074,624.60675,2107.10905,2,RENEWABLE_ALL,renewable,CURTAIL,241.92717973845004,541.92717973845,241.92717973845004,0.6981803231736916,0.8530166608416898,0
2026-01-16 09:45:00,ZONE_A,1,0.952852,0.9186251,2720.6802,626.4382,17.276361,643.71454,2076.96566,1,BATTERY_ALL,battery,CHARGE,300.0,591.332333678954,291.332333678954,0.6714277101594416,0.8403798061690756,0
2026-01-16 09:45:00,ZONE_A,1,0.952852,0.9186251,2720.6802,626.4382,17.276361,643.71454,2076.96566,2,RENEWABLE_ALL,renewable,CURTAIL,291.332333678954,591.332333678954,291.332333678954,0.6714277101594416,0.8403798061690756,0
2026-01-16 10:00:00,ZONE_A,1,0.9671182,0.8787579,2700.3267,629.4717,30.719227,660.1909,2040.1358,1,BATTERY_ALL,battery,CHARGE,300.0,580.14796888311,280.14796888311,0.6649246306398124,0.8306811936741231,0
2026-01-16 10:00:00,ZONE_A,1,0.9671182,0.8787579,2700.3267,629.4717,30.719227,660.1909,2040.1358,2,RENEWABLE_ALL,renewable,CURTAIL,280.14796888311,580.14796888311,280.14796888311,0.6649246306398124,0.8306811936741231,0
2026-01-16 10:15:00,ZONE_A,1,0.98645043,0.94128674,2728.3743,670.6365,29.763372,700.39984,2027.97446,1,BATTERY_ALL,battery,CHARGE,300.0,659.2770820901217,359.27708209012167,0.6904689561896171,0.8788338373350716,0
2026-01-16 10:15:00,ZONE_A,1,0.98645043,0.94128674,2728.3743,670.6365,29.763372,700.39984,2027.97446,2,RENEWABLE_ALL,renewable,CURTAIL,359.27708209012167,659.2770820901217,359.27708209012167,0.6904689561896171,0.8788338373350716,0
2026-01-16 10:30:00,ZONE_A,1,0.97165155,0.9207023,2687.5198,672.0668,43.09204,715.1588,1972.361,1,BATTERY_ALL,battery,CHARGE,300.0,658.4483520252401,358.44835202524007,0.6703869859354209,0.8585150871373739,0
2026-01-16 10:30:00,ZONE_A,1,0.97165155,0.9207023,2687.5198,672.0668,43.09204,715.1588,1972.361,2,RENEWABLE_ALL,renewable,CURTAIL,358.44835202524007,658.4483520252401,358.44835202524007,0.6703869859354209,0.8585150871373739,0
2026-01-16 10:45:00,ZONE_A,1,0.9727192,0.9440163,2663.4292,725.2009,30.593918,755.79486,1907.63434,1,BATTERY_ALL,battery,CHARGE,300.0,713.482667296218,413.482667296218,0.6623847437365561,0.8662369350130366,0
2026-01-16 10:45:00,ZONE_A,1,0.9727192,0.9440163,2663.4292,725.2009,30.593918,755.79486,1907.63434,2,RENEWABLE_ALL,renewable,CURTAIL,413.482667296218,713.482667296218,413.482667296218,0.6623847437365561,0.8662369350130366,0
2026-01-16 11:00:00,ZONE_A,1,0.98135686,0.94674003,2702.811,784.5797,12.897969,797.47766,1905.33334,1,BATTERY_ALL,battery,CHARGE,300.0,755.0040237527297,455.0040237527297,0.6750192948889258,0.8907347308906304,0
2026-01-16 11:00:00,ZONE_A,1,0.98135686,0.94674003,2702.811,784.5797,12.897969,797.47766,1905.33334,2,RENEWABLE_ALL,renewable,CURTAIL,455.0040237527297,755.0040237527297,455.0040237527297,0.6750192948889258,0.8907347308906304,0
2026-01-16 11:15:00,ZONE_A,2,0.91065663,0.782484,2738.4856,867.8156,14.49939,882.315,1856.1706,1,BATTERY_ALL,battery,CHARGE,300.0,690.39737046,390.39737046000005,0.7065051116128142,0.9037615038100891,0
2026-01-16 11:15:00,ZONE_A,2,0.91065663,0.782484,2738.4856,867.8156,14.49939,882.315,1856.1706,2,RENEWABLE_ALL,renewable,CURTAIL,390.39737046000005,690.39737046,390.39737046000005,0.7065051116128142,0.9037615038100891,0
2026-01-16 11:30:00,ZONE_A,1,0.96947,0.94420743,2681.4832,852.8055,14.338887,867.14435,1814.33885,1,BATTERY_ALL,battery,CHARGE,300.0,818.7641381525204,518.7641381525204,0.6744900358474922,0.9084226474579313,0
2026-01-16 11:30:00,ZONE_A,1,0.96947,0.94420743,2681.4832,852.8055,14.338887,867.14435,1814.33885,2,RENEWABLE_ALL,renewable,CURTAIL,518.7641381525204,818.7641381525204,518.7641381525204,0.6744900358474922,0.9084226474579313,0
2026-01-16 11:45:00,ZONE_A,2,0.9257267,0.9693941,2785.294,859.69745,3.1553385,862.8528,1922.4412,1,BATTERY_ALL,battery,CHARGE,300.0,836.44441348848,536.44441348848,0.7381112426616149,0.97709536150904,0
2026-01-16 11:45:00,ZONE_A,2,0.9257267,0.9693941,2785.294,859.69745,3.1553385,862.8528,1922.4412,2,RENEWABLE_ALL,renewable,CURTAIL,536.44441348848,836.44441348848,536.44441348848,0.7381112426616149,0.97709536150904,0
2026-01-16 12:00:00,ZONE_A,1,0.98682714,0.94321626,2685.923,836.4519,4.1428223,840.5947,1845.3283,1,BATTERY_ALL,battery,CHARGE,300.0,792.862589109822,492.862589109822,0.6770159667741921,0.9035481357883476,0
2026-01-16 12:00:00,ZONE_A,1,0.98682714,0.94321626,2685.923,836.4519,4.1428223,840.5947,1845.3283,2,RENEWABLE_ALL,renewable,CURTAIL,492.862589109822,792.862589109822,492.862589109822,0.6770159667741921,0.9035481357883476,0
2026-01-16 12:15:00,ZONE_A,1,0.98096186,0.9515101,2683.3662,778.1504,1.163809,779.3142,1904.052,1,BATTERY_ALL,battery,CHARGE,300.0,741.52533237342,441.52533237342004,0.6712374078176014,0.8831017892175889,0
2026-01-16 12:15:00,ZONE_A,1,0.98096186,0.9515101,2683.3662,778.1504,1.163809,779.3142,1904.052,2,RENEWABLE_ALL,renewable,CURTAIL,441.52533237342004,741.52533237342,441.52533237342004,0.6712374078176014,0.8831017892175889,0
2026-01-16 12:30:00,ZONE_A,2,0.927222,0.93512,2769.3894,746.7209,1.5373238,748.25824,2021.13116,1,BATTERY_ALL,battery,CHARGE,300.0,699.7112453888,399.71124538879997,0.7043173723166686,0.9042348716133498,0
2026-01-16 12:30:00,ZONE_A,2,0.927222,0.93512,2769.3894,746.7209,1.5373238,748.25824,2021.13116,2,RENEWABLE_ALL,renewable,CURTAIL,399.71124538879997,699.7112453888,399.71124538879997,0.7043173723166686,0.9042348716133498,0
2026-01-16 12:45:00,ZONE_A,2,0.8554862,0.8962368,2802.5205,679.7651,0.0,679.7651,2122.7554,1,BATTERY_ALL,battery,CHARGE,300.0,609.2304979756799,309.2304979756799,0.7047588501286984,0.8788247073578341,0
2026-01-16 12:45:00,ZONE_A,2,0.8554862,0.8962368,2802.5205,679.7651,0.0,679.7651,2122.7554,2,RENEWABLE_ALL,renewable,CURTAIL,309.2304979756799,609.2304979756799,309.2304979756799,0.7047588501286984,0.8788247073578341,0
2026-01-16 13:00:00,ZONE_A,2,0.7290365,0.8821068,2789.0981,659.8085,0.7265359,660.53503,2128.56307,1,BATTERY_ALL,battery,CHARGE,300.0,582.662441601204,282.662441601204,0.7111267964355497,0.8776017802656073,0
2026-01-16 13:00:00,ZONE_A,2,0.7290365,0.8821068,2789.0981,659.8085,0.7265359,660.53503,2128.56307,2,RENEWABLE_ALL,renewable,CURTAIL,282.662441601204,582.662441601204,282.662441601204,0.7111267964355497,0.8776017802656073,0
2026-01-16 13:15:00,ZONE_A,1,0.87021655,0.9381137,2739.5005,643.364,0.74938583,644.1134,2095.3871,1,BATTERY_ALL,battery,CHARGE,300.0,604.25160489358,304.25160489357995,0.6857063210021558,0.8583496372111664,0
2026-01-16 13:15:00,ZONE_A,1,0.87021655,0.9381137,2739.5005,643.364,0.74938583,644.1134,2095.3871,2,RENEWABLE_ALL,renewable,CURTAIL,304.25160489357995,604.25160489358,304.25160489357995,0.6857063210021558,0.8583496372111664,0
2026-01-16 13:30:00,ZONE_A,1,0.9563219,0.9454572,2699.966,616.7761,2.2634218,619.03955,2080.92645,1,BATTERY_ALL,battery,CHARGE,300.0,585.27539963226,285.27539963226,0.6656572132935051,0.8328787566111234,0
2026-01-16 13:30:00,ZONE_A,1,0.9563219,0.9454572,2699.966,616.7761,2.2634218,619.03955,2080.92645,2,RENEWABLE_ALL,renewable,CURTAIL,285.27539963226,585.27539963226,285.27539963226,0.6656572132935051,0.8328787566111234,0
2026-01-16 13:45:00,ZONE_A,1,0.8081766,0.87080413,2689.942,507.8134,0.0,507.8134,2182.1286,1,BATTERY_ALL,battery,CHARGE,300.0,442.20600598934203,142.20600598934203,0.6523990857103241,0.7787436592780731,0
2026-01-16 13:45:00,ZONE_A,1,0.8081766,0.87080413,2689.942,507.8134,0.0,507.8134,2182.1286,2,RENEWABLE_ALL,renewable,CURTAIL,142.20600598934203,442.20600598934203,142.20600598934203,0.6523990857103241,0.7787436592780731,0
2026-01-16 14:00:00,ZONE_A,1,0.7925722,0.77758163,2699.6768,437.50204,0.0,437.50204,2262.1747600000003,1,BATTERY_ALL,battery,CHARGE,300.0,340.1935493915252,40.19354939152521,0.6549462439059304,0.7521444012114111,0
2026-01-16 14:00:00,ZONE_A,1,0.7925722,0.77758163,2699.6768,437.50204,0.0,437.50204,2262.1747600000003,2,RENEWABLE_ALL,renewable,CURTAIL,40.19354939152521,340.1935493915252,40.19354939152521,0.6549462439059304,0.7521444012114111,0
2026-01-16 14:15:00,ZONE_A,0,0.76052254,0.81500053,2685.4358,393.465,0.0,393.465,2291.9708,1,BATTERY_ALL,battery,CHARGE,300.0,320.67418353644996,20.67418353644996,0.6460518020203687,0.7376729976080119,0
2026-01-16 14:15:00,ZONE_A,0,0.76052254,0.81500053,2685.4358,393.465,0.0,393.465,2291.9708,2,RENEWABLE_ALL,renewable,CURTAIL,20.67418353644996,320.67418353644996,20.67418353644996,0.6460518020203687,0.7376729976080119,0
2026-01-16 14:30:00,ZONE_A,1,0.7388001,0.90106684,2689.579,374.20276,0.0,374.20276,2315.37624,1,BATTERY_ALL,battery,CHARGE,300.0,337.18169847247844,37.181698472478445,0.6589646736992579,0.755302302122392,0
2026-01-16 14:30:00,ZONE_A,1,0.7388001,0.90106684,2689.579,374.20276,0.0,374.20276,2315.37624,2,RENEWABLE_ALL,renewable,CURTAIL,37.181698472478445,337.18169847247844,37.181698472478445,0.6589646736992579,0.755302302122392,0
2026-01-16 14:45:00,ZONE_A,0,0.66083497,0.5391124,2689.5193,324.26413,0.0,324.26413,2365.25517,1,BATTERY_ALL,battery,CHARGE,174.81481335821204,174.81481335821204,0.0,0.6492299827368205,0.6991770724114292,0
2026-01-16 15:30:00,ZONE_A,1,0.98024803,0.85548127,2800.896,212.45847,0.35575134,212.81422,2588.08178,1,BATTERY_ALL,battery,CHARGE,182.0585791996594,182.0585791996594,0.0,0.6899506107563783,0.7419673478230927,0
2026-01-17 07:00:00,ZONE_A,1,0.9803438,0.59406585,2801.482,189.77193,70.64458,260.4165,2541.0655,1,BATTERY_ALL,battery,CHARGE,154.704549426525,154.704549426525,0.0,0.6877505016398778,0.7319518016039318,0
2026-01-17 07:30:00,ZONE_A,2,0.9755653,0.8210453,2866.563,285.22736,117.56097,402.78833,2463.77467,1,BATTERY_ALL,battery,CHARGE,300.0,330.707465241349,30.707465241348984,0.7060794091607406,0.8005672566591757,0
2026-01-17 07:30:00,ZONE_A,2,0.9755653,0.8210453,2866.563,285.22736,117.56097,402.78833,2463.77467,2,RENEWABLE_ALL,renewable,CURTAIL,30.707465241348984,330.707465241349,30.707465241348984,0.7060794091607406,0.8005672566591757,0
2026-01-17 08:00:00,ZONE_A,2,0.9717101,0.7442144,2938.9553,323.25626,89.75986,413.0161,2525.9392000000003,1,BATTERY_ALL,battery,CHARGE,300.0,307.37252905184,7.37252905183999,0.7307276066872979,0.8185483295547896,0
2026-01-17 08:00:00,ZONE_A,2,0.9717101,0.7442144,2938.9553,323.25626,89.75986,413.0161,2525.9392000000003,2,RENEWABLE_ALL,renewable,CURTAIL,7.37252905183999,307.37252905184,7.37252905183999,0.7307276066872979,0.8185483295547896,0
2026-01-17 08:15:00,ZONE_A,2,0.98387885,0.7765123,2974.3533,357.535,57.22362,414.75864,2559.59466,1,BATTERY_ALL,battery,CHARGE,300.0,322.065185491272,22.06518549127202,0.7233801924726865,0.8153988172060915,0
2026-01-17 08:15:00,ZONE_A,2,0.98387885,0.7765123,2974.3533,357.535,57.22362,414.75864,2559.59466,2,RENEWABLE_ALL,renewable,CURTAIL,22.06518549127202,322.065185491272,22.06518549127202,0.7233801924726865,0.8153988172060915,0
2026-01-17 08:30:00,ZONE_A,2,0.97504425,0.68469894,2999.6245,339.5844,61.37573,400.96014,2598.66436,1,BATTERY_ALL,battery,CHARGE,274.5369828402516,274.5369828402516,0.0,0.7388502605888144,0.817289398810044,0
2026-01-17 08:45:00,ZONE_A,3,0.85556906,0.5520173,3014.3108,430.46945,64.157455,494.6269,2519.6839,1,BATTERY_ALL,battery,CHARGE,273.04260584537,273.04260584537,0.0,0.7533107993482943,0.8313229727145726,0
2026-01-17 09:00:00,ZONE_A,1,0.89072365,0.6702159,2701.2935,376.03442,82.26682,458.30124,2242.99226,1,BATTERY_ALL,battery,CHARGE,300.0,307.160778037716,7.160778037716,0.6520518468983365,0.739812069520743,0
2026-01-17 09:00:00,ZONE_A,1,0.89072365,0.6702159,2701.2935,376.03442,82.26682,458.30124,2242.99226,2,RENEWABLE_ALL,renewable,CURTAIL,7.160778037716,307.160778037716,7.160778037716,0.6520518468983365,0.739812069520743,0
2026-01-17 09:15:00,ZONE_A,1,0.94258916,0.72734666,2715.7986,451.03558,55.6845,506.7201,2209.0785,1,BATTERY_ALL,battery,CHARGE,300.0,368.561172289866,68.56117228986602,0.6777945288620228,0.7830977213255201,0
2026-01-17 09:15:00,ZONE_A,1,0.94258916,0.72734666,2715.7986,451.03558,55.6845,506.7201,2209.0785,2,RENEWABLE_ALL,renewable,CURTAIL,68.56117228986602,368.561172289866,68.56117228986602,0.6777945288620228,0.7830977213255201,0
2026-01-17 09:30:00,ZONE_A,0,0.59746075,0.70904076,2695.2263,428.17877,37.455112,465.63388,2229.59242,1,BATTERY_ALL,battery,CHARGE,300.0,330.1534001569488,30.153400156948805,0.6481775272851907,0.7425070705483848,0
2026-01-17 09:30:00,ZONE_A,0,0.59746075,0.70904076,2695.2263,428.17877,37.455112,465.63388,2229.59242,2,RENEWABLE_ALL,renewable,CURTAIL,30.153400156948805,330.1534001569488,30.153400156948805,0.6481775272851907,0.7425070705483848,0
