timestamp,zone_id,net_load_mw,transmission_utilization,transmission_headroom_mw,grid_stress_indicator,curtailment_flag,net_load_lag_1,net_load_lag_4,net_load_lag_96,transmission_utilization_lag_1,transmission_utilization_lag_4,transmission_utilization_lag_96,curtailment_flag,curtailment_lag_1,curtailment_lag_4,curtailment_lag_96
2026-01-04 13:00:00,ZONE_B,1567.9332131579451,0.5926344703232698,1140.6234830948447,0.7252365954884313,1,1573.593534910413,1563.504264823585,1410.969440980895,0.5887666790745371,0.5778952811578668,0.5946949264043273,1,0.0,5.91076978441248,0.0
2026-01-04 13:15:00,ZONE_B,1623.8377393175047,0.6121340726203851,1086.0245966629218,0.7338377433862517,1,1567.9332131579451,1619.3276478312368,1479.9808864247823,0.5926344703232698,0.5967422031823381,0.6027097344712266,1,0.3552758102827624,0.0,4.376253639741435
2026-01-04 13:30:00,ZONE_B,1607.1669502764826,0.6130276465016794,1083.5225897952978,0.7421591746508531,1,1623.8377393175047,1724.5226413264797,1462.967370625176,0.6121340726203851,0.6304971852332842,0.6010706407216999,1,2.47726834407041,0.0,0.0
2026-01-04 13:45:00,ZONE_B,1543.9248379591722,0.5965397891988407,1129.6885902432462,0.7033926518330107,1,1607.1669502764826,1573.593534910413,1327.1490619377382,0.6130276465016794,0.5887666790745371,0.5735504508762999,1,11.446836025799598,0.0,0.0
2026-01-04 14:00:00,ZONE_B,1559.9281444408098,0.6042752849240137,1108.0292022127614,0.7426071514150365,1,1543.9248379591722,1567.9332131579451,1673.5217483916704,0.5965397891988407,0.5926344703232698,0.6514971995675388,1,0.6773695799576558,0.3552758102827624,0.0
2026-01-04 14:15:00,ZONE_B,1554.8941352474183,0.6023838461130402,1113.3252308834876,0.7077092695026392,0,1559.9281444408098,1623.8377393175047,1518.79631151998,0.6042752849240137,0.6121340726203851,0.6128154895709051,0,4.535178817601036,2.47726834407041,4.841218827934654
2026-01-04 14:30:00,ZONE_B,1555.678216433328,0.5756179632397337,1188.2697029287456,0.7214170503827617,0,1554.8941352474183,1607.1669502764826,1450.8026978112864,0.6023838461130402,0.6130276465016794,0.5880117247566107,0,0.0,11.446836025799598,0.0
2026-01-04 14:45:00,ZONE_B,1574.8870134427239,0.5782409886927545,1180.9252316602874,0.7240878013722334,1,1555.678216433328,1543.9248379591722,1649.3040524682724,0.5756179632397337,0.5965397891988407,0.6319844900757634,1,0.0,0.6773695799576558,0.0
2026-01-04 15:00:00,ZONE_B,1589.1881467836467,0.5846958401964025,1162.851647450073,0.700253637910239,1,1574.8870134427239,1559.9281444408098,1734.9931823135855,0.5782409886927545,0.6042752849240137,0.6457809227413748,1,1.8596282480699529,4.535178817601036,0.0
2026-01-04 15:15:00,ZONE_B,1566.2143381693331,0.5731988014053775,1195.043356064943,0.7209271622405389,1,1589.1881467836467,1554.8941352474183,1679.4285891626985,0.5846958401964025,0.6023838461130402,0.6112995595740015,1,3.5564860504335343,0.0,3.556098739564902
2026-01-04 15:30:00,ZONE_B,1622.4184832228698,0.5934839090098668,1138.245054772373,0.7416937142858923,1,1566.2143381693331,1555.678216433328,1621.755470120759,0.5731988014053775,0.5756179632397337,0.577460147151231,1,7.414296371695343,0.0,1.89851736546882
2026-01-04 15:45:00,ZONE_B,1669.424332383007,0.6201433135434041,1063.5987220784684,0.7398681405737837,0,1622.4184832228698,1574.8870134427239,1574.3945124451275,0.5934839090098668,0.5782409886927545,0.5659672501547788,0,2.977435117319601,1.8596282480699529,7.416548871838131
2026-01-04 16:00:00,ZONE_B,1736.1727141545166,0.6283604369060137,1040.5907766631617,0.7507511562138645,0,1669.424332383007,1589.1881467836467,1881.5706781687143,0.6201433135434041,0.5846958401964025,0.652408851131053,0,0.0,3.5564860504335343,3.8914018819240255
2026-01-04 16:15:00,ZONE_B,1750.9725411038569,0.6131106492114884,1083.2901822078325,0.7233242611043743,0,1736.1727141545166,1566.2143381693331,1750.9064350425729,0.6283604369060137,0.5731988014053775,0.6001428523460722,0,0.0,7.414296371695343,0.5584030590751183
2026-01-04 16:30:00,ZONE_B,1775.0403928492524,0.6148288238964466,1078.4792930899498,0.7179491348594108,1,1750.9725411038569,1622.4184832228698,1858.6209512464843,0.6131106492114884,0.5934839090098668,0.6242675824375093,1,0.0,2.977435117319601,0.0
2026-01-04 16:45:00,ZONE_B,1796.5803011642024,0.6178644068984307,1069.979660684394,0.715280058535616,1,1775.0403928492524,1669.424332383007,1883.0960456382018,0.6148288238964466,0.6201433135434041,0.6226410075868235,1,0.2203917119305458,0.0,1.722421776814059
2026-01-04 17:00:00,ZONE_B,1777.584029934804,0.6114451119165591,1087.9536866336343,0.7229276685477476,0,1796.5803011642024,1736.1727141545166,1891.276834895442,0.6178644068984307,0.6283604369060137,0.6173439181408,0,2.305404850358343,0.0,0.0
2026-01-04 17:15:00,ZONE_B,1759.8187835084882,0.616830041422236,1072.8758840177393,0.7381462444512141,1,1777.584029934804,1750.9725411038569,1876.1196282538472,0.6114451119165591,0.6131106492114884,0.6024394871899168,1,0.0,0.0,1.1414492710449196
2026-01-04 17:30:00,ZONE_B,1836.4289753910498,0.6237783284428181,1053.4206803601091,0.7555807634405038,0,1759.8187835084882,1775.0403928492524,1929.7893172651056,0.616830041422236,0.6148288238964466,0.6066181320972132,0,0.4797580592598365,0.2203917119305458,0.9171422072616338
2026-01-04 17:45:00,ZONE_B,1770.6623995936625,0.602596996501773,1112.7284097950355,0.7085288130728531,1,1836.4289753910498,1796.5803011642024,1938.4333376520544,0.6237783284428181,0.6178644068984307,0.6029479523379386,1,0.0,2.305404850358343,1.374991881589679
2026-01-04 18:00:00,ZONE_B,1777.3500808744943,0.6059110370295769,1103.4490963171845,0.7376355950778686,1,1770.6623995936625,1777.584029934804,1989.0098311028723,0.602596996501773,0.6114451119165591,0.6125352534738251,1,1.946775672735754,0.0,0.6331915324076078
2026-01-04 18:15:00,ZONE_B,1734.3799528734862,0.6139645507852041,1080.8992578014286,0.7399092539001624,0,1777.3500808744943,1759.8187835084882,1986.73553057562,0.6059110370295769,0.616830041422236,0.6095707011772997,0,5.134021255661423,0.4797580592598365,0.0
2026-01-04 18:30:00,ZONE_B,1730.420317123254,0.6200983181486304,1063.724709183835,0.718758508832358,1,1734.3799528734862,1836.4289753910498,1961.5060949849828,0.6139645507852041,0.6237783284428181,0.6026180438657086,1,0.0,0.0,0.0
2026-01-04 18:45:00,ZONE_B,1788.7700257756205,0.6037962728726879,1109.370435956474,0.7326325822368008,0,1730.420317123254,1770.6623995936625,1978.5337256922437,0.6200983181486304,0.602596996501773,0.6048609004398768,0,6.68546863211327,1.946775672735754,0.0
2026-01-04 19:00:00,ZONE_B,1791.467094528321,0.6031016960637458,1111.315251021512,0.7387350507285546,0,1788.7700257756205,1777.3500808744943,1939.1396117308686,0.6037962728726879,0.6059110370295769,0.5919806536217048,0,0.0,5.134021255661423,0.0
2026-01-04 19:15:00,ZONE_B,1823.1207275053764,0.6009437168214286,1117.3575929,0.7358370211658386,0,1791.467094528321,1734.3799528734862,1969.9063740359536,0.6031016960637458,0.6139645507852041,0.6048535988662319,0,0.0,0.0,0.2235866826725541
2026-01-04 19:30:00,ZONE_B,1820.25217765968,0.5973360338780977,1127.4591051413263,0.725912259507802,0,1823.1207275053764,1730.420317123254,1993.0621828680685,0.6009437168214286,0.6200983181486304,0.6107666023479523,0,0.0,6.68546863211327,0.2217061786138643
2026-01-04 19:45:00,ZONE_B,1786.8129629578348,0.5962836234010833,1130.4058544769666,0.7117100528358629,1,1820.25217765968,1788.7700257756205,2010.461237052983,0.5973360338780977,0.6037962728726879,0.6152647066045986,1,0.0,0.0,0.0
2026-01-04 20:00:00,ZONE_B,1788.7735865069703,0.6012379850207913,1116.5336419417845,0.7066792989406121,1,1786.8129629578348,1791.467094528321,1989.1283828332128,0.5962836234010833,0.6031016960637458,0.6072695338458064,1,4.037835888319336,0.0,0.3836626901796069
2026-01-04 20:15:00,ZONE_B,1779.8965999302095,0.6165939577849612,1073.5369182021086,0.7349018652049251,0,1788.7735865069703,1823.1207275053764,2004.7462306160505,0.6012379850207913,0.6009437168214286,0.6134159708971378,0,3.311473543766539,0.0,0.0
2026-01-04 20:30:00,ZONE_B,1752.5324414350712,0.6146308564755594,1079.0336018684338,0.7246720153874021,0,1779.8965999302095,1820.25217765968,1972.200588195649,0.6165939577849612,0.5973360338780977,0.6015132177832014,0,0.0,0.0,0.1663933480418169
2026-01-04 20:45:00,ZONE_B,1761.811675174154,0.5971583209315027,1127.9567013917924,0.7229866745871895,1,1752.5324414350712,1786.8129629578348,2017.8005046088997,0.6146308564755594,0.5962836234010833,0.6186081300132619,1,0.0,4.037835888319336,0.0
2026-01-04 21:00:00,ZONE_B,1781.3217942206413,0.5735504219960157,1194.058818411156,0.7027767491251916,1,1761.811675174154,1788.7735865069703,1844.9517607523117,0.5971583209315027,0.6012379850207913,0.5615287348774028,1,0.7956741463334822,3.311473543766539,0.0474358129124077
2026-01-04 21:15:00,ZONE_B,1727.011204540291,0.5556479895666049,1244.1856292135064,0.7117720283080385,0,1781.3217942206413,1779.8965999302095,1816.9372630754135,0.5735504219960157,0.6165939577849612,0.5500750730728912,0,1.27448097010371,0.0,0.1104033102698416
2026-01-04 21:30:00,ZONE_B,1703.4511553304026,0.5457246682520508,1271.970928894258,0.6888698448969424,0,1727.011204540291,1752.5324414350712,1813.5204919673984,0.5556479895666049,0.6146308564755594,0.5446800256636384,0,0.0,0.0,0.2540958012155077
2026-01-04 21:45:00,ZONE_B,1731.2135414655932,0.5476667096325741,1266.5332130287925,0.7039142296453527,1,1703.4511553304026,1761.811675174154,1806.930130890494,0.5457246682520508,0.5971583209315027,0.5440380252683135,1,0.0,0.7956741463334822,0.0
2026-01-04 22:00:00,ZONE_B,1727.7769740673837,0.5346307586200102,1303.0338758639714,0.6819831598158965,1,1731.2135414655932,1781.3217942206413,1736.3431505479562,0.5476667096325741,0.5735504219960157,0.52371739419117,1,0.9174205708531248,1.27448097010371,0.0
2026-01-04 22:15:00,ZONE_B,1697.5684493331519,0.5200791560401783,1343.7783630875008,0.6677683029721113,0,1727.7769740673837,1727.011204540291,1746.8595181595294,0.5346307586200102,0.5556479895666049,0.5288343849642342,0,0.4281638308270032,0.0,0.1758181762736228
2026-01-04 22:30:00,ZONE_B,1688.706633399644,0.5161472397143074,1354.7877287999393,0.6719263356548512,1,1697.5684493331519,1703.4511553304026,1754.8843057095253,0.5200791560401783,0.5457246682520508,0.5280487717489044,1,0.0,0.0,0.0
2026-01-04 22:45:00,ZONE_B,1686.8094325504892,0.5189937979696934,1346.8173656848587,0.6856549298221314,0,1688.706633399644,1731.2135414655932,1727.8496059624947,0.5161472397143074,0.5476667096325741,0.5179615614681037,0,0.7497639528599649,0.9174205708531248,0.5515449089128523
2026-01-04 23:00:00,ZONE_B,1634.9459459723857,0.5014531913087492,1395.9310643355022,0.6718567162892455,0,1686.8094325504892,1727.7769740673837,1677.030955452619,0.5189937979696934,0.5346307586200102,0.4971444062824767,0,0.0,0.4281638308270032,0.0629248566312465
2026-01-04 23:15:00,ZONE_B,1567.642061328938,0.49381181108283506,1417.3269289680618,0.6844352065877257,0,1634.9459459723857,1697.5684493331519,1727.9491695218062,0.5014531913087492,0.5200791560401783,0.5168329679301703,0,0.0,0.0,0.3734576672425049
2026-01-04 23:30:00,ZONE_B,1643.3329528484778,0.50772335463475,1378.3746070226998,0.6670817129763619,1,1567.642061328938,1688.706633399644,1646.573040783229,0.49381181108283506,0.5161472397143074,0.48491029958537213,1,0.0,0.7497639528599649,0.0084731886899156
2026-01-04 23:45:00,ZONE_B,1540.1367112590553,0.48492598740641807,1442.2072352620294,0.6592512024176177,0,1643.3329528484778,1686.8094325504892,1633.6225878803596,0.50772335463475,0.5189937979696934,0.47975595935848886,0,1.5689422203630556,0.0,0.189416612979695
2026-01-05 00:00:00,ZONE_B,1533.5808917889262,0.4831399326005957,1447.2081887183322,0.6446354434076732,0,1540.1367112590553,1634.9459459723857,1625.3040410456492,0.48492598740641807,0.5014531913087492,0.4754838068242126,0,0.0,0.0,0.0
2026-01-05 00:15:00,ZONE_B,1470.6264731990873,0.472353042786623,1477.4114801974556,0.6382451183102531,0,1533.5808917889262,1567.642061328938,1585.0975484182645,0.4831399326005957,0.49381181108283506,0.46121117025526487,0,0.0,0.0,0.1609066239859204
2026-01-05 00:30:00,ZONE_B,1498.8850181181979,0.4752225054506408,1469.3769847382057,0.6376265956030591,1,1470.6264731990873,1643.3329528484778,1594.0453205123392,0.472353042786623,0.50772335463475,0.46404189438267046,1,0.0,1.5689422203630556,0.0
2026-01-05 00:45:00,ZONE_B,1469.1146180835474,0.47860556926984715,1459.904406044428,0.6452804926634752,0,1498.8850181181979,1540.1367112590553,1604.1306041213115,0.4752225054506408,0.48492598740641807,0.46784857040840044,0,2.4465679515027148,0.0,0.0
2026-01-05 01:00:00,ZONE_B,1466.9435865631763,0.48204346341453774,1450.2783024392943,0.6534202559285605,0,1469.1146180835474,1533.5808917889262,1618.0723485898493,0.47860556926984715,0.4831399326005957,0.472800959015365,0,0.0,0.0,0.0612987333040839
2026-01-05 01:15:00,ZONE_B,1482.3585564239702,0.4782419650970173,1460.9224977283516,0.6767947537095554,1,1466.9435865631763,1470.6264731990873,1612.5627164615923,0.48204346341453774,0.472353042786623,0.46990226429755516,1,0.0,0.0,0.0
2026-01-05 01:30:00,ZONE_B,1476.368994001878,0.47599747488811794,1467.2070703132697,0.6637888387996576,1,1482.3585564239702,1498.8850181181979,1615.949176083402,0.4782419650970173,0.4752225054506408,0.4716803874585743,1,3.238561296857881,2.4465679515027148,0.0
2026-01-05 01:45:00,ZONE_B,1496.4618313665314,0.4796923808419739,1456.861333642473,0.6401447655448655,1,1476.368994001878,1469.1146180835474,1594.8552895562818,0.47599747488811794,0.47860556926984715,0.46408323246026784,1,3.272133131535369,0.0,0.1239736773542379
2026-01-05 02:00:00,ZONE_B,1491.817929552266,0.4834966972712611,1446.209247640469,0.6483590552176849,1,1496.4618313665314,1466.9435865631763,1539.4593179003077,0.4796923808419739,0.48204346341453774,0.44351533557198924,1,0.9327772652426632,0.0,0.0
2026-01-05 02:15:00,ZONE_B,1493.1619099685681,0.4723430884864087,1477.4393522380556,0.6761964227967101,1,1491.817929552266,1482.3585564239702,1597.9716274879386,0.4834966972712611,0.4782419650970173,0.466681156085642,1,0.9995141286200776,3.238561296857881,0.2687997052413671
2026-01-05 02:30:00,ZONE_B,1521.6161300769324,0.479512956393653,1457.3637220977716,0.685703213310352,0,1493.1619099685681,1476.368994001878,1617.08258238568,0.4723430884864087,0.47599747488811794,0.4743019647781049,0,0.523954520023949,3.272133131535369,0.0148173867613667
2026-01-05 02:45:00,ZONE_B,1503.9545512427135,0.4783023226325747,1460.7534966287908,0.6399321610134434,1,1521.6161300769324,1496.4618313665314,1580.5962465033156,0.479512956393653,0.4796923808419739,0.46100323383403624,1,0.0,0.9327772652426632,0.0
2026-01-05 03:00:00,ZONE_B,1484.4084923141031,0.4733978825286868,1474.485928919677,0.641053540758771,1,1503.9545512427135,1491.817929552266,1578.8593732420495,0.4783023226325747,0.4834966972712611,0.46320232486444296,1,0.5127725038351798,0.9995141286200776,0.3987465320564283
2026-01-05 03:15:00,ZONE_B,1471.6671448490254,0.4840965758900756,1444.5295875077884,0.6582265988748555,0,1484.4084923141031,1493.1619099685681,1587.1567886882901,0.4733978825286868,0.4723430884864087,0.4716633891715991,0,0.4297070850879834,0.523954520023949,1.0677879133525252
2026-01-05 03:30:00,ZONE_B,1460.5153558200607,0.49083417976718163,1425.6642966518914,0.6623051769351808,0,1471.6671448490254,1521.6161300769324,1539.497715300042,0.4840965758900756,0.479512956393653,0.4551409562537428,0,0.0,0.0,0.0
2026-01-05 03:45:00,ZONE_B,1445.9905054052567,0.48700154020443864,1436.3956874275718,0.6868250358617578,1,1460.5153558200607,1503.9545512427135,1531.6929126781179,0.49083417976718163,0.4783023226325747,0.45447223850846896,1,0.0,0.5127725038351798,0.7140814376013864
2026-01-05 04:00:00,ZONE_B,1446.7524346529249,0.4898066619696507,1428.541346484978,0.6825255430383448,0,1445.9905054052567,1484.4084923141031,1560.2374219595952,0.48700154020443864,0.4733978825286868,0.4595427233183318,0,1.8071090182224907,0.4297070850879834,0.0
2026-01-05 04:15:00,ZONE_B,1427.8629556346098,0.4881744561539864,1433.111522768838,0.6860124675008444,1,1446.7524346529249,1471.6671448490254,1595.8436526025835,0.4898066619696507,0.4840965758900756,0.471978942522256,1,0.0,0.0,0.0
2026-01-05 04:30:00,ZONE_B,1381.3342202621127,0.4812433126647264,1452.518724538766,0.6580417492423734,0,1427.8629556346098,1460.5153558200607,1556.844614175028,0.4881744561539864,0.49083417976718163,0.45730104365049506,0,1.114412653300974,0.0,0.0
2026-01-05 04:45:00,ZONE_B,1499.9879786123145,0.4908474504221098,1425.6271388180926,0.6497428774163216,1,1381.3342202621127,1445.9905054052567,1610.521552066846,0.4812433126647264,0.48700154020443864,0.47680220799729944,1,0.0,1.8071090182224907,1.1396102949355118
2026-01-05 05:00:00,ZONE_B,1470.1116213806272,0.4785694980811009,1460.0054053729175,0.6635593907029125,1,1499.9879786123145,1446.7524346529249,1582.669354229186,0.4908474504221098,0.4898066619696507,0.4682527499572608,1,3.247564972751576,0.0,0.0481468420001078
2026-01-05 05:15:00,ZONE_B,1494.8213990283534,0.4706006493038901,1482.3181819491076,0.6836404313556507,1,1470.1116213806272,1427.8629556346098,1600.0941422007406,0.4785694980811009,0.4881744561539864,0.4760553565780203,1,4.032261702259007,1.114412653300974,0.5241004768993278
2026-01-05 05:30:00,ZONE_B,1452.8893141185758,0.47141936637427917,1480.0257741520184,0.6629807109415742,1,1494.8213990283534,1381.3342202621127,1553.6353148892638,0.4706006493038901,0.4812433126647264,0.46062992294997107,1,0.0946500215667924,0.0,0.0
2026-01-05 05:45:00,ZONE_B,1488.994391604899,0.48116655200892483,1452.7336543750105,0.6439753466863894,0,1452.8893141185758,1499.9879786123145,1573.2047420170331,0.47141936637427917,0.4908474504221098,0.46341017490950864,0,0.1304180807617001,3.247564972751576,0.664241299812911
2026-01-05 06:00:00,ZONE_B,1659.4093004026047,0.527790994836927,1322.1852144566044,0.6647291827659478,0,1488.994391604899,1470.1116213806272,1784.0897452712484,0.48116655200892483,0.4785694980811009,0.5361772186396968,0,0.0,4.032261702259007,0.6371167654122587
2026-01-05 06:15:00,ZONE_B,1700.2395495919172,0.5493810206887579,1261.7331420714777,0.7206771811696481,0,1659.4093004026047,1494.8213990283534,1818.8099114063682,0.527790994836927,0.4706006493038901,0.5474562440379043,0,0.0,0.0946500215667924,0.0664715276826335
2026-01-05 06:30:00,ZONE_B,1722.8877241013931,0.5613219978524142,1228.2984060132403,0.7225395589159793,0,1700.2395495919172,1452.8893141185758,1828.1623409491658,0.5493810206887579,0.47141936637427917,0.5502690880110387,0,0.0,0.1304180807617001,0.1629964962307113
2026-01-05 06:45:00,ZONE_B,1716.8021667486735,0.5485104122795967,1264.170845617129,0.6958346319787915,0,1722.8877241013931,1488.994391604899,1860.0444377211595,0.5613219978524142,0.48116655200892483,0.5639593377113987,0,0.0,0.0,0.0
