target_timestamp,zone_id,baseline_demand_mw,baseline_renewable_mw,baseline_curtailment_mw,baseline_transmission_flow_mw,baseline_transmission_utilization_pct,baseline_overload_mw,battery_charge_mw,battery_discharge_mw,demand_response_mw,dispatch_generation_mw,renewable_curtailment_action_mw,optimized_curtailment_mw,optimized_transmission_flow_mw,optimized_transmission_utilization_pct,optimized_overload_mw,curtailment_avoided_mw,additional_renewable_absorbed_mw,flow_reduction_mw,baseline_overload_intervals,optimized_overload_intervals,curtailment_event_ground_truth
2026-01-14 13:00:00,ZONE_A,2663.602529120389,591.6934062600939,8.950179477913366,2297.5585043323863,0.6564452869521104,0.0,300.0,0,0,0,245.22994953838509,245.22994953838509,2597.5585043323863,0.7421595726663961,0.0,-236.27977006047172,-236.27977006047172,-300.0,0,0,0
2026-01-14 13:00:00,ZONE_B,1945.903548656337,392.30458076036126,11.977193732789772,1658.9637098539174,0.592487039233542,0.0,200.0,0,0,0,97.58369650870004,97.58369650870004,1858.9637098539174,0.6639156106621134,0.0,-85.60650277591027,-85.60650277591026,-200.0,0,0,0
2026-01-14 13:15:00,ZONE_A,2726.9006470435547,620.3508968203419,10.98566516239191,2355.771566404176,0.6730775904011932,0.0,300.0,0,0,0,287.82141266855604,287.82141266855604,2655.771566404176,0.7587918761154789,0.0,-276.8357475061641,-276.8357475061641,-300.0,0,0,0
2026-01-14 13:30:00,ZONE_A,2640.0425328890506,742.8907102049548,0.0,2320.42039900406,0.6629772568583029,0.0,300.0,0,0,0,313.22488077044,313.22488077044,2620.42039900406,0.7486915425725886,0.0,-313.22488077044,-313.22488077044,-300.0,0,0,0
2026-01-14 13:45:00,ZONE_A,2674.924020553632,879.7671840180166,15.829234562831177,2379.429947562372,0.6798371278749634,0.0,300.0,0,0,0,474.43058253132006,474.43058253132006,2679.429947562372,0.7655514135892492,0.0,-458.6013479684889,-458.6013479684889,-300.0,0,0,0
2026-01-14 14:00:00,ZONE_A,2705.84489247326,831.279431037138,0.0,2392.504848596637,0.6835728138847534,0.0,300.0,0,0,0,142.98741241329304,142.98741241329304,2692.504848596637,0.7692870995990392,0.0,-142.98741241329304,-142.987412413293,-300.0,0,0,0
2026-01-14 14:15:00,ZONE_A,2672.5777768256817,723.3546946171209,4.829577300540905,2338.492427465713,0.6681406935616322,0.0,300.0,0,0,0,119.176046394658,119.176046394658,2638.492427465713,0.7538549792759179,0.0,-114.3464690941171,-114.34646909411708,-300.0,0,0,0
2026-01-14 14:30:00,ZONE_A,2648.048962579146,589.5098597020861,0.0,2284.926081867554,0.6528360233907297,0.0,300.0,0,0,0,86.0192485052961,86.0192485052961,2584.926081867554,0.7385503091050154,0.0,-86.0192485052961,-86.0192485052961,-300.0,0,0,0
2026-01-14 14:45:00,ZONE_A,2723.033075332297,561.9287651532555,10.004319450150888,2334.3573208109387,0.666959234517411,0.0,300.0,0,0,0,105.14210233816992,105.14210233816992,2634.3573208109387,0.7526735202316968,0.0,-95.13778288801903,-95.13778288801905,-300.0,0,0,0
2026-01-14 15:00:00,ZONE_A,2698.021090063067,481.354737981913,10.716540135317471,2297.1446610202643,0.6563270460057898,0.0,300.0,0,0,0,67.16205423876397,67.16205423876397,2597.1446610202643,0.7420413317200755,0.0,-56.4455141034465,-56.4455141034465,-300.0,0,0,0
2026-01-14 15:15:00,ZONE_A,2662.2512885633246,553.7629361406898,7.347173492737738,2285.5631016232574,0.6530180290352164,0.0,300.0,0,0,0,98.45881714652496,98.45881714652496,2585.5631016232574,0.7387323147495021,0.0,-91.11164365378723,-91.11164365378721,-300.0,0,0,0
2026-01-14 15:30:00,ZONE_A,2659.8189967281537,551.2675474612034,12.063987700797384,2278.1414107711416,0.6508975459346119,0.0,300.0,0,0,0,98.65458037874907,98.65458037874907,2578.1414107711416,0.7366118316488977,0.0,-86.59059267795169,-86.59059267795169,-300.0,0,0,0
2026-01-14 15:45:00,ZONE_A,2707.5814373468565,545.7049874064983,6.457229853113176,2316.4273293834785,0.661836379823851,0.0,284.94782795364,0,0,0,0.0,0.0,2601.3751573371187,0.7432500449534625,0.0,6.457229853113176,6.457229853113176,-284.94782795364017,0,0,0
2026-01-14 22:15:00,ZONE_A,2499.076638641872,343.97537136026244,10.0667266877702,2098.06381339492,0.59944680382712,0.0,149.6012380124582,0,0,0,0.0,0.0,2247.665051407378,0.6421900146878223,0.0,10.0667266877702,10.066726687770199,-149.601238012458,0,0,0
2026-01-15 09:00:00,ZONE_A,2928.3791490280373,473.72637217663225,0.7303709533088636,2527.507043991677,0.7221448697119077,0.0,295.667560105116,0,0,0,0.0,0.0,2823.1746040967932,0.8066213154562266,0.0,0.7303709533088636,0.7303709533088636,-295.6675601051161,0,0,0
2026-01-15 09:15:00,ZONE_A,2991.0865225530315,538.7864211590031,0.6676287033942572,2590.100048654741,0.740028585329926,0.0,300.0,0,0,0,4.4138492458599785,4.4138492458599785,2890.100048654741,0.8257428710442117,0.0,-3.7462205424657213,-3.7462205424657213,-300.0,0,0,0
2026-01-15 09:30:00,ZONE_A,3159.4174074719576,624.3547530176025,3.806767176520907,2758.2174392603947,0.78806212550297,0.0,290.89150470951125,0,0,0,0.0,0.0,3049.108943969906,0.8711739839914017,0.0,3.806767176520907,3.806767176520907,-290.8915047095111,0,0,0
2026-01-15 09:45:00,ZONE_A,3020.284643113779,706.7256903242832,13.014181377219302,2618.9300694204594,0.7482657341201313,0.0,300.0,0,0,0,178.72181701317118,178.72181701317118,2918.9300694204594,0.8339800198344169,0.0,-165.70763563595187,-165.70763563595187,-300.0,0,0,0
2026-01-15 09:45:00,ZONE_B,2170.509411077578,436.9000820441471,11.486265731683488,1869.8074664617543,0.667788380879198,0.0,200.0,0,0,0,65.513354144674,65.513354144674,2069.8074664617543,0.7392169523077694,0.0,-54.02708841299051,-54.02708841299051,-200.0,0,0,0
2026-01-15 10:00:00,ZONE_A,2698.995650004056,786.6135910935832,14.75610112909476,2375.689085062664,0.678768310017904,0.0,300.0,0,0,0,240.9815532685201,240.9815532685201,2675.689085062664,0.7644825957321898,0.0,-226.22545213942533,-226.22545213942533,-300.0,0,0,0
2026-01-15 10:00:00,ZONE_B,2038.68209917714,450.0980171868329,51.40122784112032,1756.584697516357,0.6273516776844132,0.0,200.0,0,0,0,126.51475283963195,126.51475283963195,1956.584697516357,0.6987802491129846,0.0,-75.11352499851164,-75.11352499851165,-200.0,0,0,0
2026-01-15 10:15:00,ZONE_A,2629.2770898752306,892.5467454656841,23.861662839520704,2350.247822869631,0.6714993779627517,0.0,300.0,0,0,0,392.30072984028,392.30072984028,2650.247822869631,0.7572136636770374,0.0,-368.4390670007593,-368.4390670007593,-300.0,0,0,0
2026-01-15 10:15:00,ZONE_B,2009.3529843747551,497.6116609475194,67.98432397589221,1746.608067502888,0.6237885955367457,0.0,200.0,0,0,0,69.95084619991997,69.95084619991997,1946.608067502888,0.6952171669653171,0.0,-1.9665222240277558,-1.9665222240277558,-200.0,0,0,0
2026-01-15 10:30:00,ZONE_A,2751.365871167732,922.6247696377568,29.9840857274678,2454.343697732465,0.70124105649499,0.0,300.0,0,0,0,459.67764146316097,459.67764146316097,2754.343697732465,0.7869553422092758,0.0,-429.69355573569317,-429.69355573569317,-300.0,0,0,0
2026-01-15 10:30:00,ZONE_B,2166.470432389536,493.8858223732605,49.188915821977616,1875.3558375041468,0.6697699419657668,0.0,200.0,0,0,0,182.57358287101,182.57358287101,2075.3558375041466,0.7411985133943381,0.0,-133.38466704903237,-133.38466704903237,-199.99999999999977,0,0,0
2026-01-15 10:45:00,ZONE_A,2837.420790553537,1013.24571194581,17.134051320501385,2549.3008515615,0.7283716718747143,0.0,300.0,0,0,0,512.1668280306283,512.1668280306283,2849.3008515615,0.814085957589,0.0,-495.0327767101269,-495.0327767101269,-300.0,0,0,0
2026-01-15 10:45:00,ZONE_B,2115.5763216816017,570.745636661735,63.12051012930255,1853.1686419400623,0.6618459435500222,0.0,200.0,0,0,0,248.375765046825,248.375765046825,2053.168641940062,0.7332745149785936,0.0,-185.25525491752245,-185.25525491752245,-199.99999999999977,0,0,0
2026-01-15 11:00:00,ZONE_A,2643.483617237473,894.7318617191181,13.307930281695349,2363.477891161164,0.6752793974746182,0.0,300.0,0,0,0,508.148357306384,508.148357306384,2663.477891161164,0.7609936831889039,0.0,-494.84042702468867,-494.84042702468867,-300.0,0,0,0
2026-01-15 11:00:00,ZONE_B,1993.0187361290327,545.5277708411134,73.41188905393602,1742.2955948779345,0.6222484267421194,0.0,200.0,0,0,0,173.008742773137,173.008742773137,1942.2955948779345,0.6936769981706908,0.0,-99.59685371920096,-99.59685371920096,-200.0,0,0,0
2026-01-15 11:15:00,ZONE_A,2643.092568752307,943.7429796469828,26.253892187446013,2376.409271165785,0.6789740774759385,0.0,300.0,0,0,0,478.73368364077,478.73368364077,2676.409271165785,0.7646883631902243,0.0,-452.47979145332397,-452.47979145332397,-300.0,0,0,0
2026-01-15 11:15:00,ZONE_B,1951.0933817147563,583.3544520179383,77.38681799359057,1717.8356945269456,0.6135127480453377,0.0,200.0,0,0,0,181.18782931116823,181.18782931116823,1917.8356945269456,0.6849413194739091,0.0,-103.80101131757766,-103.80101131757766,-200.0,0,0,0
2026-01-15 11:30:00,ZONE_A,2736.348808140705,959.9648535836828,0.0,2459.1637634775184,0.7026182181364338,0.0,300.0,0,0,0,531.666061994712,531.666061994712,2759.1637634775184,0.7883325038507195,0.0,-531.666061994712,-531.666061994712,-300.0,0,0,0
2026-01-15 11:30:00,ZONE_B,2018.9433932499376,584.8594265344406,84.31674333455874,1774.2003179141154,0.6336429706836126,0.0,200.0,0,0,0,196.153962917856,196.153962917856,1974.2003179141154,0.705071542112184,0.0,-111.83721958329727,-111.83721958329727,-200.0,0,0,0
2026-01-15 11:45:00,ZONE_A,2639.8054017814297,1017.035111719005,20.983429949894685,2396.158911960407,0.6846168319886877,0.0,300.0,0,0,0,604.942232643883,604.942232643883,2696.158911960407,0.7703311177029734,0.0,-583.9588026939883,-583.9588026939883,-300.0,0,0,0
2026-01-15 11:45:00,ZONE_B,1948.754372624336,582.6078676951673,66.73240219716524,1723.0967082437633,0.6153916815156297,0.0,200.0,0,0,0,233.14512220134003,233.14512220134003,1923.0967082437633,0.6868202529442011,0.0,-166.4127200041748,-166.4127200041748,-200.0,0,0,0
2026-01-15 12:00:00,ZONE_A,2844.9682109272994,1079.2702816966362,23.907817793369983,2577.0312293112656,0.7362946369460759,0.0,300.0,0,0,0,655.9034442295101,655.9034442295101,2877.0312293112656,0.8220089226603616,0.0,-631.9956264361401,-631.9956264361401,-300.0,0,0,0
2026-01-15 12:00:00,ZONE_B,2208.2545488429764,603.4493499923096,51.263930530054495,1939.226587007578,0.6925809239312779,0.0,200.0,0,0,0,243.371353621488,243.371353621488,2139.226587007578,0.7640094953598493,0.0,-192.1074230914335,-192.10742309143347,-200.0,0,0,0
2026-01-15 12:15:00,ZONE_A,2690.5740236802344,1049.694497832849,16.740966239345198,2441.244004412129,0.697498286974894,0.0,300.0,0,0,0,636.7849119958549,636.7849119958549,2741.244004412129,0.7832125726891798,0.0,-620.0439457565097,-620.0439457565097,-300.0,0,0,0
2026-01-15 12:15:00,ZONE_B,1966.6436136851328,600.9233115781816,72.11223747401971,1740.5482714096595,0.6216243826463069,0.0,200.0,0,0,0,208.87155443328,208.87155443328,1940.5482714096595,0.6930529540748784,0.0,-136.7593169592603,-136.75931695926033,-200.0,0,0,0
2026-01-15 12:30:00,ZONE_A,2648.42669637829,946.1065980394878,18.16853806085328,2382.131068140204,0.680608876611487,0.0,300.0,0,0,0,584.757352356914,584.757352356914,2682.131068140204,0.7663231623257726,0.0,-566.5888142960607,-566.5888142960607,-300.0,0,0,0
2026-01-15 12:30:00,ZONE_B,1989.5922252472628,585.833217980935,78.90981159046265,1750.5429880303905,0.6251939242965681,0.0,200.0,0,0,0,273.36430719648,273.36430719648,1950.5429880303905,0.6966224957251395,0.0,-194.45449560601736,-194.45449560601736,-200.0,0,0,0
2026-01-15 12:45:00,ZONE_A,2680.5176981058457,995.9748378681268,18.745352689502283,2421.7122737647164,0.6919177925042047,0.0,300.0,0,0,0,602.6710717718655,602.6710717718655,2721.7122737647164,0.7776320782184905,0.0,-583.9257190823632,-583.9257190823632,-300.0,0,0,0
2026-01-15 12:45:00,ZONE_B,2003.3122965356315,640.3436918422498,78.0477777698045,1772.4492335729176,0.6330175834188991,0.0,200.0,0,0,0,285.8866021999,285.8866021999,1972.4492335729176,0.7044461548474705,0.0,-207.83882443009549,-207.83882443009549,-200.0,0,0,0
2026-01-15 13:00:00,ZONE_A,2669.020073088296,928.1993040171052,19.71752120717008,2397.9640996777352,0.6851325999079244,0.0,300.0,0,0,0,559.305604398,559.305604398,2697.9640996777352,0.77084688562221,0.0,-539.5880831908299,-539.5880831908299,-300.0,0,0,0
2026-01-15 13:00:00,ZONE_B,1903.120642194076,617.8002187930865,93.23114254269171,1683.693414257182,0.6013190765204222,0.0,200.0,0,0,0,265.98069558183005,265.98069558183005,1883.693414257182,0.6727476479489936,0.0,-172.74955303913833,-172.74955303913833,-200.0,0,0,0
2026-01-15 13:15:00,ZONE_A,2683.809504713585,932.9229428894398,0.0,2410.8928097600688,0.6888265170743053,0.0,300.0,0,0,0,573.95934099112,573.95934099112,2710.8928097600688,0.774540802788591,0.0,-573.95934099112,-573.95934099112,-300.0,0,0,0
2026-01-15 13:15:00,ZONE_B,1894.6209564577352,619.664658923715,80.76461537978832,1678.611390118598,0.5995040678994993,0.0,200.0,0,0,0,286.015473754111,286.015473754111,1878.611390118598,0.6709326393280707,0.0,-205.25085837432266,-205.25085837432266,-200.0,0,0,0
2026-01-15 13:30:00,ZONE_A,2777.5156160030765,946.8700798868856,0.0,2493.4103004458,0.7124029429845143,0.0,300.0,0,0,0,598.688915494125,598.688915494125,2793.4103004458,0.7981172286988001,0.0,-598.688915494125,-598.688915494125,-300.0,0,0,0
2026-01-15 13:30:00,ZONE_B,2123.597909614849,617.8549742082816,86.31441317805218,1864.7523148433315,0.6659829695869042,0.0,200.0,0,0,0,223.744086208058,223.744086208058,2064.7523148433315,0.7374115410154756,0.0,-137.42967303000583,-137.4296730300058,-200.0,0,0,0
2026-01-15 13:45:00,ZONE_A,2648.307832026883,1089.7695074300198,19.709823061010184,2420.600034517928,0.6916000098622652,0.0,300.0,0,0,0,688.9249627109699,688.9249627109699,2720.600034517928,0.777314295576551,0.0,-669.2151396499597,-669.2151396499597,-300.0,0,0,0
2026-01-15 13:45:00,ZONE_B,1913.2263371218053,656.0314882553397,75.5954236990998,1708.8122348247723,0.6102900838659902,0.0,200.0,0,0,0,312.0746510216402,312.0746510216402,1908.8122348247723,0.6817186552945615,0.0,-236.4792273225404,-236.4792273225404,-200.0,0,0,0
2026-01-15 14:00:00,ZONE_A,2670.121337426333,1057.3448660341303,24.06467826429912,2431.6079624322497,0.6947451321234999,0.0,300.0,0,0,0,587.04101407608,587.04101407608,2731.6079624322497,0.7804594178377856,0.0,-562.9763358117809,-562.9763358117809,-300.0,0,0,0
2026-01-15 14:00:00,ZONE_B,1913.8361465827472,638.3907994886149,86.17620788398858,1704.5096893824984,0.6087534604937495,0.0,200.0,0,0,0,292.31759282642,292.31759282642,1904.5096893824984,0.6801820319223209,0.0,-206.14138494243144,-206.14138494243144,-200.0,0,0,0
2026-01-15 14:15:00,ZONE_A,2685.469831147856,1007.0757715570936,23.89867711787156,2430.3678558885103,0.6943908159681458,0.0,300.0,0,0,0,564.51408115368,564.51408115368,2730.3678558885103,0.7801051016824315,0.0,-540.6154040358084,-540.6154040358084,-300.0,0,0,0
2026-01-15 14:15:00,ZONE_B,1990.373418718336,603.2395699773766,73.42253349073701,1757.7463244283697,0.6277665444387035,0.0,200.0,0,0,0,252.14643929047,252.14643929047,1957.7463244283697,0.6991951158672749,0.0,-178.723905799733,-178.72390579973296,-200.0,0,0,0
2026-01-15 14:30:00,ZONE_A,2767.9474655626004,936.8388418430162,0.0,2477.574158135176,0.7078783308957646,0.0,300.0,0,0,0,557.1900119261701,557.1900119261701,2777.574158135176,0.7935926166100502,0.0,-557.1900119261701,-557.1900119261701,-300.0,0,0,0
2026-01-15 14:30:00,ZONE_B,2065.6530054612144,562.2488758856794,66.32082265742707,1806.647002772279,0.6452310724186711,0.0,200.0,0,0,0,240.351641696464,240.351641696464,2006.647002772279,0.7166596438472425,0.0,-174.0308190390369,-174.03081903903688,-200.0,0,0,0
2026-01-15 14:45:00,ZONE_A,2672.7564326472725,949.4437260714876,0.0,2405.866077383219,0.6873903078237769,0.0,300.0,0,0,0,533.5575033433,533.5575033433,2705.866077383219,0.7731045935380625,0.0,-533.5575033433,-533.5575033433,-300.0,0,0,0
2026-01-15 14:45:00,ZONE_B,2020.4369788464776,565.9047177916528,58.33226264060988,1772.9153184925274,0.6331840423187598,0.0,200.0,0,0,0,259.788308520722,259.788308520722,1972.9153184925274,0.7046126137473312,0.0,-201.45604588011213,-201.45604588011213,-200.0,0,0,0
2026-01-15 15:00:00,ZONE_A,2703.3838005365737,906.5517787091294,22.38098628789487,2412.127950426991,0.6891794144077117,0.0,300.0,0,0,0,519.40458358256,519.40458358256,2712.127950426991,0.7748937001219974,0.0,-497.02359729466514,-497.02359729466514,-300.0,0,0,0
2026-01-15 15:00:00,ZONE_B,2003.049663886144,535.2928746564264,48.02068933534952,1750.3700500783666,0.6251321607422737,0.0,200.0,0,0,0,180.9325411603,180.9325411603,1950.3700500783666,0.6965607321708452,0.0,-132.91185182495047,-132.91185182495047,-200.0,0,0,0
2026-01-15 15:15:00,ZONE_A,2637.628078627676,856.1672069133816,14.019258950512722,2352.257282162159,0.6720735091891883,0.0,300.0,0,0,0,476.9388360329051,476.9388360329051,2652.257282162159,0.7577877949034739,0.0,-462.9195770823924,-462.9195770823924,-300.0,0,0,0
2026-01-15 15:15:00,ZONE_B,1905.0255678934225,513.3680736483205,49.83678773961429,1666.680057520323,0.5952428776858297,0.0,200.0,0,0,0,154.43573725560606,154.43573725560606,1866.680057520323,0.6666714491144011,0.0,-104.59894951599176,-104.59894951599176,-200.0,0,0,0
2026-01-15 15:30:00,ZONE_A,2671.012647994643,798.0402683708983,12.015235570697882,2359.80924844842,0.6742312138424057,0.0,300.0,0,0,0,350.705897649824,350.705897649824,2659.80924844842,0.7599454995566914,0.0,-338.6906620791261,-338.6906620791261,-300.0,0,0,0
2026-01-15 15:30:00,ZONE_B,1904.039307792429,459.0031612014029,56.50759703668615,1651.364048383727,0.5897728744227597,0.0,200.0,0,0,0,110.4217935023188,110.4217935023188,1851.364048383727,0.6612014458513311,0.0,-53.914196465632656,-53.91419646563264,-200.0,0,0,0
2026-01-15 15:45:00,ZONE_A,2696.3533111692664,752.8981668798513,16.704146706097163,2367.2838917457893,0.6763668262130826,0.0,300.0,0,0,0,352.68345666719995,352.68345666719995,2667.2838917457893,0.7620811119273684,0.0,-335.9793099611028,-335.9793099611028,-300.0,0,0,0
2026-01-15 15:45:00,ZONE_B,2021.82093030111,420.6552054814815,51.04008700677741,1736.1941550165743,0.620069341077348,0.0,200.0,0,0,0,92.563549097821,92.563549097821,1936.1941550165743,0.6914979125059194,0.0,-41.523462091043584,-41.5234620910436,-200.0,0,0,0
2026-01-15 16:00:00,ZONE_A,2780.5292832570867,722.6251478128399,8.714570483247599,2424.033396440454,0.6925809704115583,0.0,300.0,0,0,0,201.08097608127,201.08097608127,2724.033396440454,0.778295256125844,0.0,-192.3664055980224,-192.36640559802242,-300.0,0,0,0
2026-01-15 16:00:00,ZONE_B,2043.5121809702264,383.0668917799233,45.737896757668125,1744.473746268876,0.6230263379531701,0.0,200.0,0,0,0,46.74833775475943,46.74833775475943,1944.473746268876,0.6944549093817415,0.0,-1.0104409970913082,-1.0104409970913366,-200.0,0,0,0
2026-01-15 16:15:00,ZONE_A,2803.6708447012147,714.9943401198375,34.67677373474794,2435.8674073261395,0.695962116378897,0.0,300.0,0,0,0,212.94655873762,212.94655873762,2735.8674073261395,0.7816764020931827,0.0,-178.26978500287206,-178.26978500287203,-300.0,0,0,0
2026-01-15 16:30:00,ZONE_A,2757.0930092169165,535.6600541351693,0.0,2356.016764637332,0.6731476470392377,0.0,300.0,0,0,0,103.95366313890004,103.95366313890004,2656.016764637332,0.7588619327535234,0.0,-103.95366313890004,-103.95366313890003,-300.0,0,0,0
2026-01-15 16:45:00,ZONE_A,2797.905727767422,536.0699715088396,12.814451170029656,2396.7617768028285,0.6847890790865224,0.0,300.0,0,0,0,105.7054323849,105.7054323849,2696.7617768028285,0.7705033648008082,0.0,-92.89098121487035,-92.89098121487035,-300.0,0,0,0
2026-01-16 08:30:00,ZONE_A,2856.44760871344,310.27378798912656,8.836228566942737,2455.928474290324,0.7016938497972355,0.0,166.15820396483,0,0,0,0.0,0.0,2622.0866782551543,0.7491676223586156,0.0,8.836228566942737,8.836228566942737,-166.15820396483014,0,0,0
2026-01-16 08:45:00,ZONE_A,2961.1621183247576,335.95578143593025,12.171757546081324,2560.614899792052,0.7316042570834433,0.0,300.0,0,0,0,3.0819598653829985,3.0819598653829985,2860.614899792052,0.8173185427977291,0.0,9.089797680698325,9.089797680698325,-300.0,0,0,0
2026-01-16 09:00:00,ZONE_A,2931.1108048696697,382.2706583773302,2.2592887283520326,2530.4766159308974,0.7229933188373993,0.0,243.412700246034,0,0,0,0.0,0.0,2773.8893161769315,0.7925398046219805,0.0,2.2592887283520326,2.2592887283520326,-243.4127002460341,0,0,0
2026-01-16 09:15:00,ZONE_A,2983.87380597127,415.88572370526737,0.6151932132410707,2583.178767970574,0.7380510765630212,0.0,256.0186672102752,0,0,0,0.0,0.0,2839.1974351808494,0.8111992671945284,0.0,0.6151932132410707,0.6151932132410707,-256.01866721027545,0,0,0
